,BPA_Load_sim,SDGE_Load_sim,SCE_Load_sim,PGEV_Load_sim,PGEB_Load_sim,Path8_sim,Path3_sim,Path14_sim,Path65_sim,Path66_sim,Path46_sim,Path61_sim,Path42_sim,Path24_sim,Path45_sim
599,6797.2528813215595,3364.9434394218465,17669.168379585673,8586.978715089745,6630.278124747028,969.9801978559003,1005.3225132555626,-372.8099518644081,460.1538240000988,2472.22837768852,5304.430906645978,635.02839763053,-218.55461659188228,-6.464199488135105,38.886106720773604
600,6605.848501632146,3312.7841003234325,16558.065593987267,8213.607619216276,5754.4756310306475,608.4530219164778,-510.1649530232803,-411.88321106901765,1190.4356033922877,2366.49221542631,5459.48270904658,734.7047056240165,-262.3617080103353,5.98234829352673,-21.0165745903293
601,6113.399191234105,3264.587099225051,16481.256283256374,8210.538694177554,5575.627159033738,747.6814264033737,-404.50741550550384,-463.63836763891555,744.2713684576697,2516.0355825639917,5140.246852797046,746.766520840601,-276.1821716140697,-0.998228424376979,-32.13694064666754
602,6462.742046063572,3182.083073928096,16990.95405085097,8510.79049177029,6280.534250097571,1719.1672443077564,85.98683060299834,-268.38860846835826,1926.544621041066,3145.2116911680614,4417.216187556326,1228.991040978285,-240.98164653377157,13.437404336727642,-12.515264945275195
603,6279.964268043431,3456.555394831292,18263.24841500255,8798.838992715104,6240.893176009682,575.825855855448,896.3509526650632,-794.0608201214611,1540.338174322273,2740.946268548344,5990.756331764074,1136.8483270306742,-238.70973974439076,-17.20828415907805,-74.32379952550144
604,6402.759824921653,3129.0161639833536,17085.91846217794,8375.84451569738,5739.777056341807,625.2807242233913,321.982234185077,-328.500113766391,603.6158966560434,2632.9529698895353,6288.148128519236,960.6821238499788,-279.77277005275016,-5.711620006063228,-56.70402899516658
605,6795.3516578706995,2985.6444153727566,16275.047476516384,8836.318621022003,5689.944209365584,733.7638409810331,-50.1704662095795,-73.39610484519643,1123.6128499842898,2284.879151923674,6968.023622202356,1042.505391008934,-272.51527940401843,9.004441767030713,-36.6088663595564
606,7111.476384694257,3204.583673331028,16978.084906739827,8794.345557661869,6101.320027837175,909.7325340119913,141.3666945407814,54.78642415868222,1217.1283617409636,2666.334914070682,7541.101364356171,894.3809371246751,-295.57122681166936,8.874817485332848,-71.59363811397057
607,6501.913988584854,3123.161579671087,15297.94177524768,8439.055178951276,5816.007825546671,797.0772344323476,-480.86202405661754,-288.81600142465214,1505.6743495251071,2768.1786241780896,7960.197973486094,1027.1036313010623,-319.2660749358005,23.370366489111596,-11.132184681888674
608,5958.07927360874,3095.552444772355,14181.838093520188,8186.584090133401,5294.764239050982,1741.1762164207962,-766.1545171023315,8.48925135859659,1102.9689323371726,3004.22424287222,5575.381979012324,1095.1960056015464,-228.69306532853187,-32.621236299051745,230.4248517501523
609,6443.262512935497,3331.3453217575184,15482.545432766665,9550.772571743926,5987.205910243999,1810.0563195584023,2115.3595196836027,263.35783194709995,633.0384585563606,2781.0082584985116,5518.53115871542,596.2216194984987,-306.31359408002663,-12.860631062142152,204.76946285675882
610,6484.289498801002,3738.4591591284443,17695.733697524483,9897.529825169891,6724.322497955678,1134.409309684574,870.2073254440184,512.9771203216883,488.96252368912576,2532.8617744313533,6538.916017902423,655.2709909037393,-243.18340699825762,-15.883430663324706,237.70609234440224
611,6546.527479374015,4020.228311362751,19832.154532870503,10208.698394572544,6963.413983294407,1437.5932266533437,702.031398679899,508.24038586572857,771.1887953198949,2485.400090790824,5849.873788137503,635.9735793477566,-261.9701265145653,-24.6297197100495,255.4072570087074
612,6415.26956000213,3846.3781549719797,19802.60109620876,10400.467798375194,6760.249316332873,1563.0788000137586,-1065.809228629452,729.0523526461079,1157.8822310095352,2997.6924126937065,5321.010543504387,718.2112864724481,-302.8224424289988,-18.078677316179558,293.58330607513244
613,5944.223804529171,3649.4244922276994,18228.85644572664,9319.99094107808,6097.803090666906,1357.2788576570565,1337.091119924698,402.02204999482046,615.9675215604389,2362.625664460763,4992.120051977202,807.7865671175184,-212.62398076753686,-6.85056052391689,173.99012242904274
614,5958.692113221273,3151.1273280853975,15441.296507769417,8804.6820425425,5553.019782335419,1718.2735930195836,-178.05541945672317,503.9021940498335,999.9497604907959,2802.5437508283526,4306.971536304645,680.7027625594845,-201.44792057572002,-29.773682267611182,233.682651895042
615,6606.906912713993,3288.6726510047943,15546.781022839943,9748.170670655818,6319.686679987493,1493.582157462341,-233.382931110904,397.8764393398958,728.5298440847811,2605.4012506461254,5638.032160083291,798.6985251868855,-172.18089586875564,-24.715721160873418,131.50869887012055
616,6571.183857151074,4372.469299891958,20281.15815823364,9759.966572439795,6829.943105844436,1688.5544577740561,983.2269679552496,833.6268634776404,246.6615873155144,2388.4248512521326,5035.478850782462,890.2920289609425,-216.93366505278263,-10.210431910125525,187.01805794278485
617,6538.4328152174285,3733.314595614152,18283.178424556903,9490.916610800945,6486.7674274190595,1802.7667104954735,1632.200799697268,1135.206904708262,129.24866729130574,2004.3723872556502,5099.609865554167,670.6217684980296,-291.3565728326863,-6.55409731815155,212.6565177041886
618,6053.384688976536,3465.053129831933,16977.48174188811,8672.35502470971,6599.100653666996,1398.425213954541,1411.570604622094,120.8439075563154,311.8080068581554,1968.157762225404,6312.556946851994,747.6964799544081,-218.6338370763572,0.7006116245111826,152.91352770766161
619,5977.394566103064,3240.235500407563,15587.326643406182,9560.506244856508,6620.531275225833,1676.9992221767047,2525.5175257235924,247.88368504206602,-449.7285734389802,2505.925027702093,5594.286448829499,685.7267529888463,-229.97130874836344,-25.12304703310549,217.79335595375434
620,6217.88808138157,3316.444717778481,16446.42262600678,9267.19984417571,6761.088856730791,1595.601153847124,1691.8724577103312,922.6694698475214,-88.88497536086811,2348.713130621922,5463.6943305585255,863.407587687455,-278.12815239271106,0.843264896202939,156.19714897252967
621,6559.859565275226,3312.1205735690464,15138.61614820254,8160.007997489343,6025.820404653084,2076.6192799724495,2012.8582504490191,730.4479282438458,280.5174341075767,2555.481660380474,5048.350686753579,917.2199387255993,-178.0221544234273,-5.890940703752527,123.7833831394417
622,5789.530005253972,3488.363917154257,15043.859440909919,7564.160452199519,5811.879542486443,1251.3645182633622,1215.7006148284977,994.0017155607968,1132.8795585547646,1814.7241430857298,5885.438528876686,822.8272877424789,-99.45776826029993,-7.696837801873288,70.061857310895
623,6162.9021405460635,3375.3625136851624,16256.113682784046,8316.607310742329,6209.6602719518105,1700.0638935634074,1325.0750530892735,933.9771827123261,856.2243129341546,2692.183531328242,4750.191962845355,1164.8804984396384,-154.43264196490625,-6.169138899402345,190.03979450985528
624,6086.923359130092,3369.269795273424,16690.84953329169,8287.322826710502,5977.223710387888,1263.9318690820478,1299.3628781871616,-103.84252765413183,1396.6055629626076,3279.9737730514607,5739.4741928118565,795.8699263523966,-204.1885443315335,-9.703781780564848,304.4292769783489
625,6119.858982139963,3234.0740476674864,15502.749092482032,8024.501683223456,6126.6897476352315,1290.7748886545833,1276.5602207774505,616.2964347155753,724.0795080897784,2957.3120023846773,5358.34292569646,1076.6144485752443,-214.6986049205072,-10.016846520758456,207.99122858835662
626,5982.221369229617,2904.182066828288,13569.694770871734,7813.501584379241,5716.797745857297,1516.2787431765473,1531.2635058625847,896.4849545340735,627.659695662504,2777.370883824919,5113.413948020349,1025.5709520491782,-131.19941043100582,-16.697802241174116,269.7032708680178
627,6323.808101652563,2727.124601759963,13952.77232718862,7945.086409919845,6426.3228522303825,1686.3315715667004,901.6307525666318,823.5554916338265,486.26016829950606,2331.306336031854,4842.2830199954615,846.9602234204383,-164.39332229822463,-22.343299510132702,219.69190370436826
628,6116.217228166702,2529.8265957849376,12276.247536207346,7908.528205382245,5690.719479196369,1706.572886110897,41.430599224425634,877.3783380530178,821.3696284275828,2186.7593342166024,5464.414240928997,1029.753769205995,-168.5251370456151,-28.591494871638083,39.85114209753872
629,6416.718061034574,3160.7763476434916,14468.586581825604,8098.971001332776,5951.75193498336,1584.4648880540703,-417.7698520125351,10.3113384202599,1299.7309687149022,3059.884662975316,6055.296600195259,946.6995695352405,-249.75533618755063,-40.02759304789704,132.87626879827204
630,6531.297050984216,3811.703163172654,18244.880478941493,9015.880945255394,7125.991401043362,1487.676768136571,566.4990824653413,227.57924227937735,1107.591916748509,3398.2746289643796,6789.029507565872,799.1445186527588,-282.63605058275357,-15.801716929656465,199.29932249032112
631,6221.567085473307,4118.095062191656,19433.63439472968,8930.164858233824,7441.297646029069,1575.426191900758,950.3133330859091,-64.56301790537762,839.0646066866226,2962.503030556397,7040.481375422859,1060.5792519455817,-224.65128371083307,-14.238900211232973,197.51728812438685
632,6767.611321470178,3376.840047090271,16876.693429232517,9667.547271312467,6439.16509465261,1258.9120409994612,1447.081519624898,27.096202725987858,569.0943273202864,2153.570703341297,5774.035883814592,671.1132181609499,-159.18428807862097,-5.869437787130149,301.47566744401
633,6684.410796976448,3352.046291196461,17413.408531685436,9211.62328388604,6272.966859426464,1547.855977521434,1131.792019138125,518.3141431259892,246.2453356093523,3198.180297088113,5393.085399684297,896.3362786368132,-150.5640982929577,-3.9792125497836786,193.8880273521178
634,6226.350166518252,3207.0074862707943,15680.527174311983,8714.919822826216,6092.644227339068,1609.2361855938661,1535.432281744064,729.4078154720803,1192.952336583041,3023.318622111636,4595.271183011135,947.30282691803,-167.99016726069314,-7.873231810840974,233.03482047462268
635,6117.618396069563,3226.664737812039,17415.64826329322,8758.553028795426,6061.037683917871,1849.3817757226825,797.4256478547537,623.1245674557108,908.0705869773257,2897.1754741253308,5733.982240256176,940.2164550377556,-224.74797880532836,-33.69257049872442,188.62647832793976
636,5866.428301568701,3377.128942907364,16938.06073779181,9044.641102680565,6115.2190475238,1542.481029396121,-542.5738208333898,894.4985772060575,951.5279498957301,3234.5668805870473,5713.59283383238,1016.3465060669872,-253.58770721579614,-47.35236934415752,272.1193119298048
637,6150.356419884604,3509.8979763195684,16647.04115046529,8711.460097907362,6034.288409605603,1122.7831285068842,720.1331093292687,326.7354323537458,1573.1483596838966,2764.314397187687,5470.5707978511355,632.8838677492809,-224.38645153885628,-31.247453494486795,248.63513719192377
638,5944.501801229724,3282.0349372243886,15640.480729999641,7869.791423706865,5677.827104640296,1089.7522375556869,-400.8785018625131,-94.07180452621381,1485.0938322114635,3301.9704221877064,5946.060639266077,1441.1912638349277,-74.32058869328984,-9.29185327469327,50.32217493988657
639,5762.832370406165,3004.5565603214663,13559.182671235307,6343.692519239654,5294.589340503017,1598.3268669309678,-1495.4004285505193,1261.8050319520266,-111.89821035724623,3928.5558114063033,6096.996204578314,1396.5435752416688,-53.006517496603394,25.564654382456084,319.18280381883403
640,5792.57657000528,2955.4619739996624,13542.252963326067,7354.937920007357,5760.194205752751,1474.0891020253662,-1359.7847700386967,1164.7560351539366,-327.7398144967291,3566.3555356812935,4516.974420976352,1247.2521333851982,-61.821922068330565,14.95866175608619,44.14134262166531
641,6141.959013440325,3078.543573566195,14835.47054010788,7809.415793092613,6046.267247885393,1491.053245931747,-1272.016014772172,1062.7213740518614,521.6210590213944,4203.233608991493,4164.093849443691,1237.0941134001173,-111.98194750899732,-0.1443739926018992,17.514123555906785
642,6213.8641608194075,3088.3550757884723,14052.300712305838,7252.6491659620515,4886.458358117241,1359.412506973174,-1966.9268278096486,1099.630373501452,1181.2044127555218,4521.1248880947805,5822.614034544892,1331.6503547391776,77.8789636134873,7.4778960496163585,13.739154903515853
643,6552.151438187087,2882.8482616782667,13031.874116472023,6601.247833884624,4993.15023078086,1534.3496689693666,-2448.5163142123056,1584.4271986568824,1685.3465526831,4276.66940671171,6896.221693893344,1308.5043147948497,-82.76207444369267,22.852361023513993,30.710071956974794
644,7032.662596593443,2714.472719555061,13123.651289646354,7327.385364237016,5548.12094170631,2265.5124736453545,686.5779620943159,1172.025678069417,297.7728277109622,2726.937856673316,5563.5361629943545,1388.296976614187,-338.426519133012,39.02349935467146,-3.2613686149801495
645,6907.774930404082,2831.4347254297218,13697.91973984839,7607.225712432052,5768.598613584314,1789.344656512084,692.2211429525426,781.6049601049876,155.3968015073682,1913.6762978518157,4876.320832556593,1404.8247928614937,-300.7050039288598,46.41504694382962,39.81537421158955
646,6964.089568325218,2905.7418444043865,14182.360776303443,7546.840058563477,5132.387560606788,1450.0624664834709,211.06556697507114,986.2749977360099,612.6211408652558,2182.9561047640177,5512.669531338499,1239.8381114274266,-296.45682431656326,49.9873359283303,15.174718928741356
647,7131.757061253808,2977.2065551646638,13683.340111490588,7647.674441180479,5876.6293246340465,1759.5403042952144,-242.0326821094396,1007.8050863502565,745.3876320112247,2452.2097416516685,6688.376601883214,1310.8994649981685,-285.34137285307327,50.69489112142386,26.723897528410248
648,7194.173119343821,2777.292855833787,12208.403973866014,7264.4991945739075,5396.908651911869,2045.142319163086,1589.5754684231385,1211.7273430696873,379.5537205377802,2607.9676782575166,5936.000663212282,1360.1971738613092,-306.3116067629203,49.50804256389029,-4.9241661131745005
649,6945.716029739906,2583.415136737433,11428.604408688554,6663.521722116343,4570.317569937221,1861.6789839533408,-1780.3537252213687,1595.2753001904755,123.4899362308945,2584.412920184048,6206.958740646733,1257.301358865849,-206.5580854074628,27.11681583826133,47.05957228622392
650,6639.282502902397,2530.6402538839925,10603.776898692764,6361.930385879399,4986.120881994354,2024.979305353765,1280.7464767259432,1703.4795931961905,-314.3869163650744,2755.2938307163486,5674.63841331869,1291.8948449494305,-288.19753936145355,34.41577597507341,13.616330281307647
651,6663.352252277799,3483.613548094686,14844.797638871873,6941.1236956485745,5428.431489432668,1971.665953391247,153.89131786928647,1068.4109279282757,-570.2529386648813,2352.3974605987096,6747.042726137129,1133.102992642309,-322.0085703891227,65.80294795076026,-8.449646394382249
652,6826.8369470832995,3565.898296128962,16502.679859961474,7705.288774957647,6129.575432310942,1865.1471452707333,265.5811992362653,1171.7341386563494,-194.77445221964234,3801.8238180548055,6814.237181786407,1160.268563663434,-256.09589688189385,44.19098058783063,16.798296232453758
653,6423.754252508497,3427.292555142553,15337.50496667025,8287.881795429012,5938.672776301089,1656.4081691350875,873.638547779211,1395.635825380688,-1034.5816488095734,3516.7937318757654,6686.864464003252,1225.2663713221557,-250.60748900698442,57.14004226531048,22.66152838938816
654,5825.816746301919,3517.4702364587547,16083.290090225257,8557.642431678652,5494.072682333588,1701.1397989233005,1001.5729359131972,915.1996795970376,-92.53222310573432,3006.961092629944,6161.75876405116,1084.55151199074,-164.35099781243645,38.29719722758154,-0.33994604334246503
655,6411.142447768431,2771.264392897571,12478.679489158605,7414.984143387651,5347.543677257075,1296.9103083597975,-412.804645247091,569.183935813476,1031.0103191909375,2876.015214182686,6108.996506222465,1298.1863550576893,-168.69162619032952,27.910552021441042,38.61636819970432
656,6595.547353790994,2812.8621988390178,12166.00480127239,6809.995649674723,5099.5766181669305,1620.436294882346,-991.2662441908092,912.1011664138421,1141.3087508384465,3227.480867552805,6499.770679126825,1421.3305487464982,-222.29858682945448,55.62645615656634,-22.421266953281425
657,6577.621767310602,2650.3537524623734,10711.058437954409,6184.709230668419,4764.180314241951,1817.257850395371,719.0022753614105,974.651873209935,-284.3271376223116,2075.7376575445915,5763.8503272748085,1221.0988811164755,-253.0691455469093,49.78129643326219,25.972405170051317
658,7634.001914927812,2840.271629368581,12369.688813213023,6956.162457985181,5715.996630015136,1617.0409522037567,841.7733802209139,619.2404093360144,-275.971846899953,2444.393376621641,6590.731465824272,1280.6865772760978,-296.24522842033286,74.18056194201577,56.04483600974189
659,7210.590758286563,2566.834354461495,11873.979578360319,7024.64457426821,5105.524347962633,1732.6786354532314,210.7455222160475,872.8959263524216,279.3605385857715,2072.5533508361377,6453.2450743494555,1192.9625143345422,-227.13411804138883,51.23142658457714,73.99104437508291
660,7749.490998791757,2681.331694628201,12834.208406123653,7674.921080677766,5413.112722235626,1858.0471535123306,1073.399493106921,802.8637518416449,169.59158536673965,2070.591720573873,6186.569323696502,1260.133727032056,-343.3141400495731,39.48286130683831,20.452370689352712
661,7999.821629731054,2572.6625988590663,12665.963038544782,7570.795136788001,5481.391801667957,2007.7374905702814,1456.5772828430668,1378.7036757495937,85.10013511388684,1965.6153075832462,4094.295332021678,1216.0365287220886,-298.9419669404132,69.5100283202402,-1.9557793836987827
662,7846.049861249256,2804.381673238315,13712.460507527407,8230.09267826089,5748.975740955224,1445.9750214542441,-2398.0467194967578,1759.3446663977966,644.2686299252218,3199.8486194980233,5124.620381763135,1363.897291995459,-148.461263439488,9.706784644171645,-25.813705524384737
663,6846.742932697277,2557.2751420205145,11993.511986104591,7204.48387928658,4946.369477518476,1685.9997026975602,-1484.364202724351,1552.3402893983853,138.94360588441373,2602.8281743782786,5146.779697138958,1402.8215132066534,-209.11668413919452,11.889330758195264,31.100318384231237
664,6544.218119092408,2679.9988073658737,11769.74275275403,6901.277411287296,4909.324278942769,1694.3355446317696,-1953.1914614438588,1606.2417992209437,-324.9092550737538,3044.1209404925585,5756.3086976297745,1369.6569262823168,-227.64893734328078,8.868615514627304,-6.313573761671474
665,6866.680999733153,2922.5993111868324,13894.855189413393,7654.055996444978,5319.604459452791,1501.6970918806246,-365.5014584328045,1161.999793615553,-764.0390668768603,2467.0161071869766,5286.999525685416,1461.6470209889735,-222.07683157892328,25.280529070981892,-14.795642191035064
666,6703.373223291957,2753.5814937550676,13507.58376040235,7320.614265359457,5317.259017226362,1810.2819003010404,1007.4025564764195,1090.9441684746218,-615.3958888381959,1876.6802569877684,6238.7194630280355,1411.2099428724418,-357.3552944328849,31.41801897382431,-21.238065928482413
667,6558.468113896998,2696.024376326292,13198.542688374973,7080.39323864458,5919.981558044109,1786.7703632241946,1291.5639890129742,1198.843758057416,517.4703779486641,2682.3325660158384,4872.333765963905,1630.7084596401294,-358.99357862836996,24.93329914164864,25.896933641580574
668,7134.024212118424,2876.0845827886715,13595.278856142917,7084.72806916533,5801.361701258888,1960.2307642713276,666.7633347461965,1015.2630761203561,500.16055077661883,3557.3976594361548,6449.574059716147,1386.9875885125114,-260.73809976792995,30.779146102487807,20.8968975324769
669,7358.951465293265,3216.568838464023,15178.040078532847,7325.322434870718,5725.5090152143,-724.3214425161299,1496.2156155827088,1543.0582149360055,-50.76674432488494,4454.807944144857,7257.535185189194,1310.642593756436,-192.77687089730037,-26.374335161573093,37.284395645887976
670,7009.163800348883,3121.464785444709,12845.048130918802,5612.250826879097,5075.603571093804,1664.295259043026,-2427.4765764863814,-762.3605718306189,2872.788172350961,3915.119349256273,7515.000764912375,1490.2938407009763,-215.53509744576115,-11.982071906790521,42.623798425085546
671,6833.921487064372,3033.5228239937355,12687.084832604178,6173.9977836857415,5174.719342587675,-738.2660714333658,1651.6930486668834,1568.5463052346204,-700.6346843698919,2653.821144307938,7459.386539232432,1395.7449549092184,-412.59638945118706,-11.855716748132417,48.06847792611172
672,7412.88453388637,3114.9869261251542,14181.518061798288,7345.040064395678,6523.738353377195,1899.6064604412218,-2710.7019015275882,-539.9969050199006,2290.7984555533485,4128.462340157805,7360.735667685564,1421.7716608838516,-220.21757965812137,-12.717795584901483,32.48312365354804
673,6812.950355590775,2602.42756658135,12419.9258793718,7016.843411695139,5382.143527659988,1593.321910633857,394.83690515480123,898.407784042515,1332.2823245392124,2164.9228771480375,6030.350070773017,1292.901656318422,-245.60875701708673,8.850629408822165,40.554877703417255
674,6598.100514018239,2478.98812691304,11821.818459142,7243.977352001042,5282.266562255811,275.6540308438816,1800.9220754900136,1092.6675131222783,-490.7922736477541,1565.6288011296567,4431.529688195454,1214.5065673776048,-313.81414727233755,-7.9838420187141885,209.28732005442657
675,7207.873371278001,2643.0371115107446,12917.683195080477,6519.6121756277425,5543.185437742428,1228.1841375914046,1154.0605621377551,868.3334494742064,318.87667993209595,1482.8767846846208,4924.617057280281,1481.0793790333132,-258.6971554861059,-35.250813175532514,3.661154047790358
676,7053.8396432493955,2458.888008132405,10276.828251280996,6377.690226009372,4835.2479173182555,457.6189132096947,1762.825416898197,832.3785962343893,-551.353679222897,1591.9630476309462,4016.0836677390566,1529.151807339917,-300.3070450659832,-50.44074796294407,115.29745238430635
677,6352.480631822774,2761.23859993792,11137.236202602417,6545.274137396637,5247.831055927953,1411.6849253160003,700.3762430800264,301.8077513874707,937.2678248269118,2089.613899291299,5767.7930658164505,1257.1205735857197,-303.9566473171583,14.783624597947647,271.965678625417
678,6503.90230753463,2581.1748957326836,10489.955126617835,7012.964559804799,5318.510815053088,1644.3722047221663,-1.432638304145513,434.5043311697603,516.4922016168305,2313.5327019584797,5129.473023492156,1243.3198960364098,-324.4811072815669,-6.188579073995452,225.60844601300988
679,7251.591748097507,2819.3848503782588,11373.84369161516,6842.561413312093,5599.15683910743,1418.2629212010334,217.37718239790036,460.93790104536896,815.9757231203745,1815.166315592952,4832.884278137227,1277.4380046276476,-342.31977567485217,-23.228010456539216,266.1055832955304
680,7196.012459945591,3047.3042032549356,13155.72369164747,7117.882953940309,5486.991460854741,1497.1214139510967,-973.7509204283928,651.0460086072264,840.2422019608647,2124.666371923641,5026.846463023737,1136.4339811650254,-264.10758246686726,-6.896657337450064,61.6758285917282
681,7056.131717624329,3049.4048211981917,13620.896123802477,7661.182686867989,5972.855598403319,1416.6467908109262,51.04511510584257,421.17743433202105,312.44421540385986,1641.2477823170686,5337.282511859165,1275.7933733408258,-294.60391368070805,-25.800196309782386,130.39135567855897
682,7829.390028080582,3064.3254776797335,14465.456126582238,7270.585357976415,5924.553047702111,1359.2120076135739,-1067.299381373915,555.2447646654946,802.8186408426632,1942.728261049279,4763.600711724808,1352.7206338552567,-232.3652249187005,-39.49384274250994,50.52491132172471
683,7611.398293221866,2988.023119251429,13227.78975954551,6981.0148091468045,5656.313457728012,1473.9605823069755,440.96065309823075,473.91975098577853,522.701490982284,1438.5711768480915,5245.231814886458,1404.9472699937814,-300.4643155636703,-13.566770133113078,142.86274218041558
684,7264.217864644044,2653.0165117312467,10542.955056699331,6700.059635832672,5068.667545387768,1561.5222026242513,42.585273968297685,902.7369923031802,350.5279817914965,1506.5937284984657,5713.021000973888,1575.9753770384516,-301.0311108750574,-43.44533208938591,98.94058848822266
685,7037.601481597595,2577.7278348696373,10439.988118067995,6126.281718308442,4905.446409843354,1376.100152607899,-127.24825612474308,510.11824579244404,-153.40258365848518,1830.1911550605878,4906.793622447222,1469.744612552718,-364.5557917489956,-17.990944689578505,214.65049202727565
686,7704.338747767598,2839.364322306162,12046.500577467254,7340.066518117462,5645.7878558385,1580.0841240952304,77.70603662591384,611.6741884725891,327.21575036714864,1906.4628845459133,5550.52568067288,1191.5741948893356,-281.01138946941694,-9.996917226234913,187.3624483652793
687,7297.958738165497,2960.513865583741,12501.275058501735,6956.405973713035,5394.514484522566,1259.631181695473,68.85344501237313,827.8458264527303,-663.8983542506548,1826.2366393816837,4937.248952570156,1311.3838767803243,-258.7164922151529,-2.087221023841966,133.1625240628335
688,7290.089705498802,2711.768360631818,11786.564085330732,6158.802506474149,5409.98850038627,1395.3578322833969,320.4923325029847,679.9505753107899,-200.02853883184684,1905.1124671045914,5026.539495429447,1326.7569593219846,-266.8337995176612,-9.800328419888615,156.32125940453585
689,7004.735680126609,2795.7479012880913,12894.53041884774,6617.991135104901,5610.824529262637,1410.3284886997235,-536.0816884154074,942.5945237108504,363.8140268618581,2047.3631799039467,5050.990960804985,1341.050357725079,-289.25606451897386,-15.120407242140054,44.25208250037853
690,7126.704970723584,2857.790663450268,12910.536293463745,6778.122392158206,5777.101249384406,1454.9732555547967,112.39063211715694,484.0182651877355,540.7128538753292,2400.7905010450145,5556.494757465953,1206.5481698307617,-330.1446883658026,-32.967570985357966,92.73228431682088
691,6457.808157571856,2299.5357649180137,10634.31562967018,6353.981671432277,4817.638984198474,1905.7989682432599,-273.0040772632451,517.2525906602151,73.86344377083077,1421.0780995003408,5342.826708145949,1314.8245994014815,-308.1556382459686,4.192850833752161,232.66269648925976
692,6705.522816867566,2610.405875619489,11689.902056941917,6547.050921492486,5036.798694704655,1369.8504475450436,-750.3905711252676,380.0975001514536,254.4440780928869,1743.2401763062126,5025.485164642953,1267.1174706996294,-298.9351304604611,-27.65780631538869,159.66275975365633
693,7171.302473046632,2875.0340497443844,13076.71191825029,6924.116786592907,5609.394216181054,1260.1907442518182,370.41721348430735,1035.1728394838385,-772.2269798284923,1907.0333078772805,5938.17317921879,1310.3239488066588,-354.275047645217,-15.252959633086885,134.72291381937862
694,7587.528129568058,3067.8225519822663,13469.269919925953,7363.374297147027,5690.344928435823,1372.3599217215833,359.812354166545,916.6887802517354,-199.68395956257524,1673.8608305914718,6551.403289060775,1256.4032499831296,-320.0733805210531,-21.715416183040432,-15.177197377700514
695,7327.770374909086,3218.7053001765435,13781.766074276637,6959.732793557852,5822.95942395222,1514.3574023071724,-128.50863014523065,711.3787813668246,98.18910469743304,1520.056345648835,4864.217314233257,1398.2349116556818,-344.01444205502605,-14.89021021129294,135.265058059947
696,7466.709813544063,3332.0497345639747,14215.420560894187,7713.190638455726,6050.48692289652,1546.8954643902089,232.25660276136261,928.5270489199022,-338.26658503333397,1541.947060682609,5253.622202912899,1283.793394195233,-349.8222459250064,-17.810026098522666,131.4257859426389
697,7385.067822016693,2820.5960013841886,11850.734353725766,7102.895920260487,5946.473486257823,1740.3621187266235,-499.52666010986553,639.7988009770509,-190.29302673111127,1894.995257169893,5063.662746772654,1372.2472850294164,-346.0224793043884,-16.09409642561854,164.37540978433333
698,6780.758943838426,2660.533412937624,10861.644421842235,6978.391701881249,5398.166775220839,1670.4400734921342,-280.40498712565636,505.37140183728945,106.3492690580845,1585.055806266199,4162.604491913423,1153.7741619724047,-277.1709537070428,-47.74817326348251,88.22068261843884
699,6992.332425539317,2649.3865156589027,11456.581300655867,6944.775853457775,5592.195218306023,1318.2025471018096,-824.8214836363013,1107.1217547178635,-96.45786896433216,1647.1803753119516,5786.490275865576,1316.6155731613578,-193.35868215559074,-7.59109248973316,255.37850939032336
700,7630.735854596447,2891.4524339317686,13637.712501499751,7281.79282591009,5969.444276313002,1492.5225626359074,-695.758227928365,908.3111863111142,692.1887300620884,1525.3468288418178,6032.722417500246,1308.9109513952064,-281.923293837124,9.09845962516781,254.82421462885833
701,7569.155202468803,2861.5848328822976,12996.711207030823,7337.311313039678,5546.908880188843,1318.4173792661572,-815.4304341741698,629.3814669130909,221.5193846183904,1051.5625318896662,6075.371153316505,1318.9903442601628,-211.04888862770972,-5.322589627536001,277.1137861280973
702,7825.620510793615,2922.681428820433,13263.42275443005,7505.983570278699,5634.6704815081375,1247.2421179530152,-795.5278438806754,422.38568459031256,232.39124481741732,1262.4733936873977,5788.619518730858,1318.6009915925526,-197.76288671193316,5.541724453785907,288.1919560909221
703,7826.112905950174,2902.0748210896286,13375.343451902876,7592.489004345811,6001.229045372693,1471.5721131157147,-765.5271684667955,564.2153722975636,253.99310088834295,978.3745199312095,5932.934270960809,1164.7378244251004,-210.59222949767255,13.133332818388507,324.83771081480495
704,8693.93235373603,2971.311234141662,13482.538247228234,7779.044395334241,5939.537694881716,1216.5342909845672,-1547.9187927875796,517.9791017294367,-597.8791324906911,1207.270447456217,6345.0617497671765,1296.5444770096583,-137.49254066646162,0.239768254383808,248.91192788126796
705,8104.829150304229,2828.217788975136,12093.850825531757,7087.829878107439,5565.917970754511,1286.4973545046419,-807.5035941464064,1036.1946101516455,272.38521073081233,1212.9748617912514,5647.665527455825,1334.249588120862,-158.82884383655804,-1.4007371141101341,279.46981606376715
706,7663.806895437814,2782.850262646249,11846.745347612536,7372.066268649433,5479.0916676414045,1156.4606532087005,-235.07475643912647,1107.4867292547365,140.8627901339961,1080.1480558097373,5954.715973943407,1407.1985581547192,-169.60546692957658,28.347507281465525,166.63883905786332
