,Generator,Time,Value,Zones
3397,TRANSALTA_CENTRALIA_2,38,0.0,PNW
3398,TRANSALTA_CENTRALIA_2,39,0.0,PNW
3399,TRANSALTA_CENTRALIA_2,40,0.0,PNW
3400,TRANSALTA_CENTRALIA_2,41,0.0,PNW
3401,TRANSALTA_CENTRALIA_2,42,0.0,PNW
3402,TRANSALTA_CENTRALIA_2,43,0.0,PNW
3403,TRANSALTA_CENTRALIA_2,44,0.0,PNW
3404,TRANSALTA_CENTRALIA_2,45,0.0,PNW
3405,TRANSALTA_CENTRALIA_2,46,0.0,PNW
3406,TRANSALTA_CENTRALIA_2,47,0.0,PNW
3407,TRANSALTA_CENTRALIA_2,48,0.0,PNW
3408,TRANSALTA_CENTRALIA_CC,25,0.0,PNW
3409,TRANSALTA_CENTRALIA_CC,26,0.0,PNW
3410,TRANSALTA_CENTRALIA_CC,27,0.0,PNW
3411,TRANSALTA_CENTRALIA_CC,28,0.0,PNW
3412,TRANSALTA_CENTRALIA_CC,29,0.0,PNW
3413,TRANSALTA_CENTRALIA_CC,30,0.0,PNW
3414,TRANSALTA_CENTRALIA_CC,31,0.0,PNW
3415,TRANSALTA_CENTRALIA_CC,32,0.0,PNW
3416,TRANSALTA_CENTRALIA_CC,33,0.0,PNW
3417,TRANSALTA_CENTRALIA_CC,34,0.0,PNW
3418,TRANSALTA_CENTRALIA_CC,35,0.0,PNW
3419,TRANSALTA_CENTRALIA_CC,36,0.0,PNW
3420,TRANSALTA_CENTRALIA_CC,37,0.0,PNW
3421,TRANSALTA_CENTRALIA_CC,38,0.0,PNW
3422,TRANSALTA_CENTRALIA_CC,39,0.0,PNW
3423,TRANSALTA_CENTRALIA_CC,40,0.0,PNW
3424,TRANSALTA_CENTRALIA_CC,41,0.0,PNW
3425,TRANSALTA_CENTRALIA_CC,42,320.0,PNW
3426,TRANSALTA_CENTRALIA_CC,43,0.0,PNW
3427,TRANSALTA_CENTRALIA_CC,44,0.0,PNW
3428,TRANSALTA_CENTRALIA_CC,45,0.0,PNW
3429,TRANSALTA_CENTRALIA_CC,46,0.0,PNW
3430,TRANSALTA_CENTRALIA_CC,47,0.0,PNW
3431,TRANSALTA_CENTRALIA_CC,48,0.0,PNW
3432,CHEHALIS_CA,25,0.0,PNW
3433,CHEHALIS_CA,26,0.0,PNW
3434,CHEHALIS_CA,27,0.0,PNW
3435,CHEHALIS_CA,28,0.0,PNW
3436,CHEHALIS_CA,29,0.0,PNW
3437,CHEHALIS_CA,30,0.0,PNW
3438,CHEHALIS_CA,31,0.0,PNW
3439,CHEHALIS_CA,32,230.0,PNW
3440,CHEHALIS_CA,33,0.0,PNW
3441,CHEHALIS_CA,34,0.0,PNW
3442,CHEHALIS_CA,35,0.0,PNW
3443,CHEHALIS_CA,36,230.0,PNW
3444,CHEHALIS_CA,37,0.0,PNW
3445,CHEHALIS_CA,38,230.00000000000006,PNW
3446,CHEHALIS_CA,39,117.55225286562198,PNW
3447,CHEHALIS_CA,40,127.134291656218,PNW
3448,CHEHALIS_CA,41,0.0,PNW
3449,CHEHALIS_CA,42,0.0,PNW
3450,CHEHALIS_CA,43,0.0,PNW
3451,CHEHALIS_CA,44,0.0,PNW
3452,CHEHALIS_CA,45,0.0,PNW
3453,CHEHALIS_CA,46,0.0,PNW
3454,CHEHALIS_CA,47,0.0,PNW
3455,CHEHALIS_CA,48,0.0,PNW
3456,CHEHALIS_CT1,25,0.0,PNW
3457,CHEHALIS_CT1,26,0.0,PNW
3458,CHEHALIS_CT1,27,0.0,PNW
3459,CHEHALIS_CT1,28,0.0,PNW
3460,CHEHALIS_CT1,29,0.0,PNW
3461,CHEHALIS_CT1,30,234.0,PNW
3462,CHEHALIS_CT1,31,0.0,PNW
3463,CHEHALIS_CT1,32,0.0,PNW
3464,CHEHALIS_CT1,33,0.0,PNW
3465,CHEHALIS_CT1,34,0.0,PNW
3466,CHEHALIS_CT1,35,0.0,PNW
3467,CHEHALIS_CT1,36,0.0,PNW
3468,CHEHALIS_CT1,37,0.0,PNW
3469,CHEHALIS_CT1,38,0.0,PNW
3470,CHEHALIS_CT1,39,0.0,PNW
3471,CHEHALIS_CT1,40,0.0,PNW
3472,CHEHALIS_CT1,41,0.0,PNW
3473,CHEHALIS_CT1,42,0.0,PNW
3474,CHEHALIS_CT1,43,0.0,PNW
3475,CHEHALIS_CT1,44,0.0,PNW
3476,CHEHALIS_CT1,45,132.87711021522856,PNW
3477,CHEHALIS_CT1,46,0.0,PNW
3478,CHEHALIS_CT1,47,0.0,PNW
3479,CHEHALIS_CT1,48,0.0,PNW
3480,CHEHALIS_CT2,25,234.0,PNW
3481,CHEHALIS_CT2,26,0.0,PNW
3482,CHEHALIS_CT2,27,0.0,PNW
3483,CHEHALIS_CT2,28,0.0,PNW
3484,CHEHALIS_CT2,29,0.0,PNW
3485,CHEHALIS_CT2,30,0.0,PNW
3486,CHEHALIS_CT2,31,0.0,PNW
3487,CHEHALIS_CT2,32,0.0,PNW
3488,CHEHALIS_CT2,33,0.0,PNW
3489,CHEHALIS_CT2,34,0.0,PNW
3490,CHEHALIS_CT2,35,234.0,PNW
3491,CHEHALIS_CT2,36,0.0,PNW
3492,CHEHALIS_CT2,37,234.0,PNW
3493,CHEHALIS_CT2,38,0.0,PNW
3494,CHEHALIS_CT2,39,0.0,PNW
3495,CHEHALIS_CT2,40,0.0,PNW
3496,CHEHALIS_CT2,41,0.0,PNW
3497,CHEHALIS_CT2,42,0.0,PNW
3498,CHEHALIS_CT2,43,0.0,PNW
3499,CHEHALIS_CT2,44,0.0,PNW
3500,CHEHALIS_CT2,45,0.0,PNW
3501,CHEHALIS_CT2,46,0.0,PNW
3502,CHEHALIS_CT2,47,0.0,PNW
3503,CHEHALIS_CT2,48,134.88051030643496,PNW
3504,CRYSTAL_MOUNTAIN_1,25,0.0,PNW
3505,CRYSTAL_MOUNTAIN_1,26,2.7,PNW
3506,CRYSTAL_MOUNTAIN_1,27,2.7,PNW
3507,CRYSTAL_MOUNTAIN_1,28,0.0,PNW
3508,CRYSTAL_MOUNTAIN_1,29,2.7,PNW
3509,CRYSTAL_MOUNTAIN_1,30,0.0,PNW
3510,CRYSTAL_MOUNTAIN_1,31,0.0,PNW
3511,CRYSTAL_MOUNTAIN_1,32,2.7,PNW
3512,CRYSTAL_MOUNTAIN_1,33,0.0,PNW
3513,CRYSTAL_MOUNTAIN_1,34,0.0,PNW
3514,CRYSTAL_MOUNTAIN_1,35,0.0,PNW
3515,CRYSTAL_MOUNTAIN_1,36,2.7,PNW
3516,CRYSTAL_MOUNTAIN_1,37,2.7,PNW
3517,CRYSTAL_MOUNTAIN_1,38,0.0,PNW
3518,CRYSTAL_MOUNTAIN_1,39,0.0,PNW
3519,CRYSTAL_MOUNTAIN_1,40,0.0,PNW
3520,CRYSTAL_MOUNTAIN_1,41,2.7,PNW
3521,CRYSTAL_MOUNTAIN_1,42,0.0,PNW
3522,CRYSTAL_MOUNTAIN_1,43,0.0,PNW
3523,CRYSTAL_MOUNTAIN_1,44,2.7,PNW
3524,CRYSTAL_MOUNTAIN_1,45,0.0,PNW
3525,CRYSTAL_MOUNTAIN_1,46,0.0,PNW
3526,CRYSTAL_MOUNTAIN_1,47,0.0,PNW
3527,CRYSTAL_MOUNTAIN_1,48,0.0,PNW
3528,ENCOGEN_CTG1,25,39.4,PNW
3529,ENCOGEN_CTG1,26,0.0,PNW
3530,ENCOGEN_CTG1,27,0.0,PNW
3531,ENCOGEN_CTG1,28,0.0,PNW
3532,ENCOGEN_CTG1,29,0.0,PNW
3533,ENCOGEN_CTG1,30,0.0,PNW
3534,ENCOGEN_CTG1,31,0.0,PNW
3535,ENCOGEN_CTG1,32,0.0,PNW
3536,ENCOGEN_CTG1,33,0.0,PNW
3537,ENCOGEN_CTG1,34,0.0,PNW
3538,ENCOGEN_CTG1,35,0.0,PNW
3539,ENCOGEN_CTG1,36,0.0,PNW
3540,ENCOGEN_CTG1,37,0.0,PNW
3541,ENCOGEN_CTG1,38,0.0,PNW
3542,ENCOGEN_CTG1,39,0.0,PNW
3543,ENCOGEN_CTG1,40,0.0,PNW
3544,ENCOGEN_CTG1,41,0.0,PNW
3545,ENCOGEN_CTG1,42,0.0,PNW
3546,ENCOGEN_CTG1,43,0.0,PNW
3547,ENCOGEN_CTG1,44,0.0,PNW
3548,ENCOGEN_CTG1,45,0.0,PNW
3549,ENCOGEN_CTG1,46,0.0,PNW
3550,ENCOGEN_CTG1,47,0.0,PNW
3551,ENCOGEN_CTG1,48,0.0,PNW
3552,ENCOGEN_CTG2,25,0.0,PNW
3553,ENCOGEN_CTG2,26,0.0,PNW
3554,ENCOGEN_CTG2,27,0.0,PNW
3555,ENCOGEN_CTG2,28,0.0,PNW
3556,ENCOGEN_CTG2,29,0.0,PNW
3557,ENCOGEN_CTG2,30,0.0,PNW
3558,ENCOGEN_CTG2,31,0.0,PNW
3559,ENCOGEN_CTG2,32,0.0,PNW
3560,ENCOGEN_CTG2,33,0.0,PNW
3561,ENCOGEN_CTG2,34,0.0,PNW
3562,ENCOGEN_CTG2,35,0.0,PNW
3563,ENCOGEN_CTG2,36,0.0,PNW
3564,ENCOGEN_CTG2,37,0.0,PNW
3565,ENCOGEN_CTG2,38,39.4,PNW
3566,ENCOGEN_CTG2,39,0.0,PNW
3567,ENCOGEN_CTG2,40,0.0,PNW
3568,ENCOGEN_CTG2,41,0.0,PNW
3569,ENCOGEN_CTG2,42,32.531896941420314,PNW
3570,ENCOGEN_CTG2,43,0.0,PNW
3571,ENCOGEN_CTG2,44,39.4,PNW
3572,ENCOGEN_CTG2,45,39.4,PNW
3573,ENCOGEN_CTG2,46,0.0,PNW
3574,ENCOGEN_CTG2,47,0.0,PNW
3575,ENCOGEN_CTG2,48,0.0,PNW
3576,ENCOGEN_CTG3,25,0.0,PNW
3577,ENCOGEN_CTG3,26,0.0,PNW
3578,ENCOGEN_CTG3,27,0.0,PNW
3579,ENCOGEN_CTG3,28,0.0,PNW
3580,ENCOGEN_CTG3,29,0.0,PNW
3581,ENCOGEN_CTG3,30,0.0,PNW
3582,ENCOGEN_CTG3,31,39.4,PNW
3583,ENCOGEN_CTG3,32,0.0,PNW
3584,ENCOGEN_CTG3,33,39.4,PNW
3585,ENCOGEN_CTG3,34,0.0,PNW
3586,ENCOGEN_CTG3,35,0.0,PNW
3587,ENCOGEN_CTG3,36,39.4,PNW
3588,ENCOGEN_CTG3,37,0.0,PNW
3589,ENCOGEN_CTG3,38,0.0,PNW
3590,ENCOGEN_CTG3,39,0.0,PNW
3591,ENCOGEN_CTG3,40,0.0,PNW
3592,ENCOGEN_CTG3,41,0.0,PNW
3593,ENCOGEN_CTG3,42,0.0,PNW
3594,ENCOGEN_CTG3,43,0.0,PNW
3595,ENCOGEN_CTG3,44,0.0,PNW
3596,ENCOGEN_CTG3,45,0.0,PNW
3597,ENCOGEN_CTG3,46,0.0,PNW
3598,ENCOGEN_CTG3,47,0.0,PNW
3599,ENCOGEN_CTG3,48,0.0,PNW
3600,ENCOGEN_STG,25,0.0,PNW
3601,ENCOGEN_STG,26,0.0,PNW
3602,ENCOGEN_STG,27,0.0,PNW
3603,ENCOGEN_STG,28,0.0,PNW
3604,ENCOGEN_STG,29,0.0,PNW
3605,ENCOGEN_STG,30,0.0,PNW
3606,ENCOGEN_STG,31,58.2,PNW
3607,ENCOGEN_STG,32,58.2,PNW
3608,ENCOGEN_STG,33,0.0,PNW
3609,ENCOGEN_STG,34,0.0,PNW
3610,ENCOGEN_STG,35,0.0,PNW
3611,ENCOGEN_STG,36,0.0,PNW
3612,ENCOGEN_STG,37,0.0,PNW
3613,ENCOGEN_STG,38,58.2,PNW
3614,ENCOGEN_STG,39,0.0,PNW
3615,ENCOGEN_STG,40,58.2,PNW
3616,ENCOGEN_STG,41,58.2,PNW
3617,ENCOGEN_STG,42,0.0,PNW
3618,ENCOGEN_STG,43,0.0,PNW
3619,ENCOGEN_STG,44,0.0,PNW
3620,ENCOGEN_STG,45,0.0,PNW
3621,ENCOGEN_STG,46,0.0,PNW
3622,ENCOGEN_STG,47,58.2,PNW
3623,ENCOGEN_STG,48,0.0,PNW
3624,FERNDALE_CT1A,25,0.0,PNW
3625,FERNDALE_CT1A,26,0.0,PNW
3626,FERNDALE_CT1A,27,0.0,PNW
3627,FERNDALE_CT1A,28,0.0,PNW
3628,FERNDALE_CT1A,29,0.0,PNW
3629,FERNDALE_CT1A,30,0.0,PNW
3630,FERNDALE_CT1A,31,0.0,PNW
3631,FERNDALE_CT1A,32,0.0,PNW
3632,FERNDALE_CT1A,33,0.0,PNW
3633,FERNDALE_CT1A,34,95.9,PNW
3634,FERNDALE_CT1A,35,0.0,PNW
3635,FERNDALE_CT1A,36,0.0,PNW
3636,FERNDALE_CT1A,37,0.0,PNW
3637,FERNDALE_CT1A,38,0.0,PNW
3638,FERNDALE_CT1A,39,0.0,PNW
3639,FERNDALE_CT1A,40,0.0,PNW
3640,FERNDALE_CT1A,41,0.0,PNW
3641,FERNDALE_CT1A,42,0.0,PNW
3642,FERNDALE_CT1A,43,0.0,PNW
3643,FERNDALE_CT1A,44,0.0,PNW
3644,FERNDALE_CT1A,45,0.0,PNW
3645,FERNDALE_CT1A,46,0.0,PNW
3646,FERNDALE_CT1A,47,0.0,PNW
3647,FERNDALE_CT1A,48,95.9,PNW
3648,FERNDALE_CT1B,25,95.89999999999999,PNW
3649,FERNDALE_CT1B,26,0.0,PNW
3650,FERNDALE_CT1B,27,0.0,PNW
3651,FERNDALE_CT1B,28,0.0,PNW
3652,FERNDALE_CT1B,29,0.0,PNW
3653,FERNDALE_CT1B,30,0.0,PNW
3654,FERNDALE_CT1B,31,0.0,PNW
3655,FERNDALE_CT1B,32,0.0,PNW
3656,FERNDALE_CT1B,33,0.0,PNW
3657,FERNDALE_CT1B,34,0.0,PNW
3658,FERNDALE_CT1B,35,0.0,PNW
3659,FERNDALE_CT1B,36,0.0,PNW
3660,FERNDALE_CT1B,37,0.0,PNW
3661,FERNDALE_CT1B,38,95.9,PNW
3662,FERNDALE_CT1B,39,95.9,PNW
3663,FERNDALE_CT1B,40,0.0,PNW
3664,FERNDALE_CT1B,41,95.9,PNW
3665,FERNDALE_CT1B,42,0.0,PNW
3666,FERNDALE_CT1B,43,0.0,PNW
3667,FERNDALE_CT1B,44,0.0,PNW
3668,FERNDALE_CT1B,45,95.9,PNW
3669,FERNDALE_CT1B,46,0.0,PNW
3670,FERNDALE_CT1B,47,0.0,PNW
3671,FERNDALE_CT1B,48,0.0,PNW
3672,FERNDALE_ST1,25,0.0,PNW
3673,FERNDALE_ST1,26,0.0,PNW
3674,FERNDALE_ST1,27,0.0,PNW
3675,FERNDALE_ST1,28,0.0,PNW
3676,FERNDALE_ST1,29,0.0,PNW
3677,FERNDALE_ST1,30,0.0,PNW
3678,FERNDALE_ST1,31,0.0,PNW
3679,FERNDALE_ST1,32,0.0,PNW
3680,FERNDALE_ST1,33,0.0,PNW
3681,FERNDALE_ST1,34,0.0,PNW
3682,FERNDALE_ST1,35,93.7,PNW
3683,FERNDALE_ST1,36,0.0,PNW
3684,FERNDALE_ST1,37,0.0,PNW
3685,FERNDALE_ST1,38,0.0,PNW
3686,FERNDALE_ST1,39,0.0,PNW
3687,FERNDALE_ST1,40,93.7,PNW
3688,FERNDALE_ST1,41,93.7,PNW
3689,FERNDALE_ST1,42,0.0,PNW
3690,FERNDALE_ST1,43,0.0,PNW
3691,FERNDALE_ST1,44,0.0,PNW
3692,FERNDALE_ST1,45,0.0,PNW
3693,FERNDALE_ST1,46,0.0,PNW
3694,FERNDALE_ST1,47,0.0,PNW
3695,FERNDALE_ST1,48,0.0,PNW
3696,FREDERICKSON_1,25,0.0,PNW
3697,FREDERICKSON_1,26,0.0,PNW
3698,FREDERICKSON_1,27,0.0,PNW
3699,FREDERICKSON_1,28,0.0,PNW
3700,FREDERICKSON_1,29,0.0,PNW
3701,FREDERICKSON_1,30,0.0,PNW
3702,FREDERICKSON_1,31,0.0,PNW
3703,FREDERICKSON_1,32,0.0,PNW
3704,FREDERICKSON_1,33,88.9,PNW
3705,FREDERICKSON_1,34,0.0,PNW
3706,FREDERICKSON_1,35,0.0,PNW
3707,FREDERICKSON_1,36,0.0,PNW
3708,FREDERICKSON_1,37,0.0,PNW
3709,FREDERICKSON_1,38,0.0,PNW
3710,FREDERICKSON_1,39,0.0,PNW
3711,FREDERICKSON_1,40,0.0,PNW
3712,FREDERICKSON_1,41,0.0,PNW
3713,FREDERICKSON_1,42,0.0,PNW
3714,FREDERICKSON_1,43,0.0,PNW
3715,FREDERICKSON_1,44,0.0,PNW
3716,FREDERICKSON_1,45,0.0,PNW
3717,FREDERICKSON_1,46,0.0,PNW
3718,FREDERICKSON_1,47,0.0,PNW
3719,FREDERICKSON_1,48,0.0,PNW
3720,FREDERICKSON_2,25,0.0,PNW
3721,FREDERICKSON_2,26,0.0,PNW
3722,FREDERICKSON_2,27,0.0,PNW
3723,FREDERICKSON_2,28,0.0,PNW
3724,FREDERICKSON_2,29,0.0,PNW
3725,FREDERICKSON_2,30,88.9,PNW
3726,FREDERICKSON_2,31,0.0,PNW
3727,FREDERICKSON_2,32,0.0,PNW
3728,FREDERICKSON_2,33,0.0,PNW
3729,FREDERICKSON_2,34,0.0,PNW
3730,FREDERICKSON_2,35,0.0,PNW
3731,FREDERICKSON_2,36,0.0,PNW
3732,FREDERICKSON_2,37,0.0,PNW
3733,FREDERICKSON_2,38,0.0,PNW
3734,FREDERICKSON_2,39,0.0,PNW
3735,FREDERICKSON_2,40,0.0,PNW
3736,FREDERICKSON_2,41,88.9,PNW
3737,FREDERICKSON_2,42,0.0,PNW
3738,FREDERICKSON_2,43,0.0,PNW
3739,FREDERICKSON_2,44,0.0,PNW
3740,FREDERICKSON_2,45,0.0,PNW
3741,FREDERICKSON_2,46,0.0,PNW
3742,FREDERICKSON_2,47,0.0,PNW
3743,FREDERICKSON_2,48,0.0,PNW
3744,FREDERICKSON_PWR_FICT,25,0.0,PNW
3745,FREDERICKSON_PWR_FICT,26,0.0,PNW
3746,FREDERICKSON_PWR_FICT,27,0.0,PNW
3747,FREDERICKSON_PWR_FICT,28,0.0,PNW
3748,FREDERICKSON_PWR_FICT,29,0.0,PNW
3749,FREDERICKSON_PWR_FICT,30,0.0,PNW
3750,FREDERICKSON_PWR_FICT,31,0.0,PNW
3751,FREDERICKSON_PWR_FICT,32,0.0,PNW
3752,FREDERICKSON_PWR_FICT,33,192.0,PNW
3753,FREDERICKSON_PWR_FICT,34,192.0,PNW
3754,FREDERICKSON_PWR_FICT,35,0.0,PNW
3755,FREDERICKSON_PWR_FICT,36,0.0,PNW
3756,FREDERICKSON_PWR_FICT,37,0.0,PNW
3757,FREDERICKSON_PWR_FICT,38,0.0,PNW
3758,FREDERICKSON_PWR_FICT,39,0.0,PNW
3759,FREDERICKSON_PWR_FICT,40,0.0,PNW
3760,FREDERICKSON_PWR_FICT,41,0.0,PNW
3761,FREDERICKSON_PWR_FICT,42,192.0,PNW
3762,FREDERICKSON_PWR_FICT,43,0.0,PNW
3763,FREDERICKSON_PWR_FICT,44,0.0,PNW
3764,FREDERICKSON_PWR_FICT,45,0.0,PNW
3765,FREDERICKSON_PWR_FICT,46,0.0,PNW
3766,FREDERICKSON_PWR_FICT,47,192.0,PNW
3767,FREDERICKSON_PWR_FICT,48,0.0,PNW
3768,FREDERICKSON_PWR_FIST,25,0.0,PNW
3769,FREDERICKSON_PWR_FIST,26,0.0,PNW
3770,FREDERICKSON_PWR_FIST,27,0.0,PNW
3771,FREDERICKSON_PWR_FIST,28,0.0,PNW
3772,FREDERICKSON_PWR_FIST,29,126.3,PNW
3773,FREDERICKSON_PWR_FIST,30,0.0,PNW
3774,FREDERICKSON_PWR_FIST,31,80.67270242446736,PNW
3775,FREDERICKSON_PWR_FIST,32,0.0,PNW
3776,FREDERICKSON_PWR_FIST,33,0.0,PNW
3777,FREDERICKSON_PWR_FIST,34,126.3,PNW
3778,FREDERICKSON_PWR_FIST,35,0.0,PNW
3779,FREDERICKSON_PWR_FIST,36,0.0,PNW
3780,FREDERICKSON_PWR_FIST,37,0.0,PNW
3781,FREDERICKSON_PWR_FIST,38,0.0,PNW
3782,FREDERICKSON_PWR_FIST,39,0.0,PNW
3783,FREDERICKSON_PWR_FIST,40,0.0,PNW
3784,FREDERICKSON_PWR_FIST,41,0.0,PNW
3785,FREDERICKSON_PWR_FIST,42,0.0,PNW
3786,FREDERICKSON_PWR_FIST,43,0.0,PNW
3787,FREDERICKSON_PWR_FIST,44,0.0,PNW
3788,FREDERICKSON_PWR_FIST,45,0.0,PNW
3789,FREDERICKSON_PWR_FIST,46,0.0,PNW
3790,FREDERICKSON_PWR_FIST,47,0.0,PNW
3791,FREDERICKSON_PWR_FIST,48,0.0,PNW
3792,FREDONIA_1,25,0.0,PNW
3793,FREDONIA_1,26,0.0,PNW
3794,FREDONIA_1,27,0.0,PNW
3795,FREDONIA_1,28,0.0,PNW
3796,FREDONIA_1,29,0.0,PNW
3797,FREDONIA_1,30,0.0,PNW
3798,FREDONIA_1,31,0.0,PNW
3799,FREDONIA_1,32,0.0,PNW
3800,FREDONIA_1,33,0.0,PNW
3801,FREDONIA_1,34,0.0,PNW
3802,FREDONIA_1,35,0.0,PNW
3803,FREDONIA_1,36,0.0,PNW
3804,FREDONIA_1,37,0.0,PNW
3805,FREDONIA_1,38,0.0,PNW
3806,FREDONIA_1,39,0.0,PNW
3807,FREDONIA_1,40,0.0,PNW
3808,FREDONIA_1,41,0.0,PNW
3809,FREDONIA_1,42,0.0,PNW
3810,FREDONIA_1,43,0.0,PNW
3811,FREDONIA_1,44,0.0,PNW
3812,FREDONIA_1,45,0.0,PNW
3813,FREDONIA_1,46,0.0,PNW
3814,FREDONIA_1,47,0.0,PNW
3815,FREDONIA_1,48,0.0,PNW
3816,FREDONIA_2,25,0.0,PNW
3817,FREDONIA_2,26,0.0,PNW
3818,FREDONIA_2,27,0.0,PNW
3819,FREDONIA_2,28,0.0,PNW
3820,FREDONIA_2,29,0.0,PNW
3821,FREDONIA_2,30,0.0,PNW
3822,FREDONIA_2,31,0.0,PNW
3823,FREDONIA_2,32,0.0,PNW
3824,FREDONIA_2,33,0.0,PNW
3825,FREDONIA_2,34,0.0,PNW
3826,FREDONIA_2,35,0.0,PNW
3827,FREDONIA_2,36,0.0,PNW
3828,FREDONIA_2,37,0.0,PNW
3829,FREDONIA_2,38,0.0,PNW
3830,FREDONIA_2,39,0.0,PNW
3831,FREDONIA_2,40,0.0,PNW
3832,FREDONIA_2,41,0.0,PNW
3833,FREDONIA_2,42,0.0,PNW
3834,FREDONIA_2,43,0.0,PNW
3835,FREDONIA_2,44,0.0,PNW
3836,FREDONIA_2,45,0.0,PNW
3837,FREDONIA_2,46,0.0,PNW
3838,FREDONIA_2,47,0.0,PNW
3839,FREDONIA_2,48,0.0,PNW
3840,FREDONIA_3,25,0.0,PNW
3841,FREDONIA_3,26,0.0,PNW
3842,FREDONIA_3,27,0.0,PNW
3843,FREDONIA_3,28,0.0,PNW
3844,FREDONIA_3,29,0.0,PNW
3845,FREDONIA_3,30,0.0,PNW
3846,FREDONIA_3,31,0.0,PNW
3847,FREDONIA_3,32,0.0,PNW
3848,FREDONIA_3,33,0.0,PNW
3849,FREDONIA_3,34,0.0,PNW
3850,FREDONIA_3,35,0.0,PNW
3851,FREDONIA_3,36,0.0,PNW
3852,FREDONIA_3,37,0.0,PNW
3853,FREDONIA_3,38,0.0,PNW
3854,FREDONIA_3,39,0.0,PNW
3855,FREDONIA_3,40,0.0,PNW
3856,FREDONIA_3,41,0.0,PNW
3857,FREDONIA_3,42,0.0,PNW
3858,FREDONIA_3,43,0.0,PNW
3859,FREDONIA_3,44,0.0,PNW
3860,FREDONIA_3,45,0.0,PNW
3861,FREDONIA_3,46,0.0,PNW
3862,FREDONIA_3,47,0.0,PNW
3863,FREDONIA_3,48,0.0,PNW
3864,FREDONIA_4,25,0.0,PNW
3865,FREDONIA_4,26,0.0,PNW
3866,FREDONIA_4,27,0.0,PNW
3867,FREDONIA_4,28,0.0,PNW
3868,FREDONIA_4,29,0.0,PNW
3869,FREDONIA_4,30,0.0,PNW
3870,FREDONIA_4,31,0.0,PNW
3871,FREDONIA_4,32,0.0,PNW
3872,FREDONIA_4,33,0.0,PNW
3873,FREDONIA_4,34,0.0,PNW
3874,FREDONIA_4,35,0.0,PNW
3875,FREDONIA_4,36,0.0,PNW
3876,FREDONIA_4,37,0.0,PNW
3877,FREDONIA_4,38,0.0,PNW
3878,FREDONIA_4,39,0.0,PNW
3879,FREDONIA_4,40,0.0,PNW
3880,FREDONIA_4,41,0.0,PNW
3881,FREDONIA_4,42,0.0,PNW
3882,FREDONIA_4,43,0.0,PNW
3883,FREDONIA_4,44,0.0,PNW
3884,FREDONIA_4,45,0.0,PNW
3885,FREDONIA_4,46,0.0,PNW
3886,FREDONIA_4,47,0.0,PNW
3887,FREDONIA_4,48,0.0,PNW
3888,GOLDENDALE_G1,25,0.0,PNW
3889,GOLDENDALE_G1,26,0.0,PNW
3890,GOLDENDALE_G1,27,0.0,PNW
3891,GOLDENDALE_G1,28,0.0,PNW
3892,GOLDENDALE_G1,29,0.0,PNW
3893,GOLDENDALE_G1,30,0.0,PNW
3894,GOLDENDALE_G1,31,0.0,PNW
3895,GOLDENDALE_G1,32,0.0,PNW
3896,GOLDENDALE_G1,33,0.0,PNW
3897,GOLDENDALE_G1,34,0.0,PNW
3898,GOLDENDALE_G1,35,0.0,PNW
3899,GOLDENDALE_G1,36,0.0,PNW
3900,GOLDENDALE_G1,37,0.0,PNW
3901,GOLDENDALE_G1,38,0.0,PNW
3902,GOLDENDALE_G1,39,0.0,PNW
3903,GOLDENDALE_G1,40,0.0,PNW
3904,GOLDENDALE_G1,41,0.0,PNW
3905,GOLDENDALE_G1,42,0.0,PNW
3906,GOLDENDALE_G1,43,8.388172533460278,PNW
3907,GOLDENDALE_G1,44,0.0,PNW
3908,GOLDENDALE_G1,45,0.0,PNW
3909,GOLDENDALE_G1,46,19.66457084392748,PNW
3910,GOLDENDALE_G1,47,0.0,PNW
3911,GOLDENDALE_G1,48,170.0,PNW
3912,GOLDENDALE_G2,25,0.0,PNW
3913,GOLDENDALE_G2,26,0.0,PNW
3914,GOLDENDALE_G2,27,0.0,PNW
3915,GOLDENDALE_G2,28,0.0,PNW
3916,GOLDENDALE_G2,29,0.0,PNW
3917,GOLDENDALE_G2,30,0.0,PNW
3918,GOLDENDALE_G2,31,0.0,PNW
3919,GOLDENDALE_G2,32,114.3,PNW
3920,GOLDENDALE_G2,33,0.0,PNW
3921,GOLDENDALE_G2,34,0.0,PNW
3922,GOLDENDALE_G2,35,114.3,PNW
3923,GOLDENDALE_G2,36,0.0,PNW
3924,GOLDENDALE_G2,37,0.0,PNW
3925,GOLDENDALE_G2,38,0.0,PNW
3926,GOLDENDALE_G2,39,114.3,PNW
3927,GOLDENDALE_G2,40,0.0,PNW
3928,GOLDENDALE_G2,41,114.3,PNW
3929,GOLDENDALE_G2,42,0.0,PNW
3930,GOLDENDALE_G2,43,0.0,PNW
3931,GOLDENDALE_G2,44,114.3,PNW
3932,GOLDENDALE_G2,45,0.0,PNW
3933,GOLDENDALE_G2,46,114.3,PNW
3934,GOLDENDALE_G2,47,0.0,PNW
3935,GOLDENDALE_G2,48,0.0,PNW
3936,GRAYS_HARBOR_CT1,25,0.0,PNW
3937,GRAYS_HARBOR_CT1,26,0.0,PNW
3938,GRAYS_HARBOR_CT1,27,0.0,PNW
3939,GRAYS_HARBOR_CT1,28,0.0,PNW
3940,GRAYS_HARBOR_CT1,29,0.0,PNW
