,Generator,Time,Value,Zones,Type,$/MWh
2838,COYOTE_SPRINGS_2_GEN_1,31,34.0,PNW,Gas,31.208729110380002
2839,COYOTE_SPRINGS_2_GEN_1,32,34.0,PNW,Gas,31.208729110380002
2840,COYOTE_SPRINGS_2_GEN_1,33,34.0,PNW,Gas,31.208729110380002
2841,COYOTE_SPRINGS_2_GEN_1,34,34.0,PNW,Gas,31.208729110380002
2842,COYOTE_SPRINGS_2_GEN_1,35,34.0,PNW,Gas,31.208729110380002
2843,COYOTE_SPRINGS_2_GEN_1,36,34.0,PNW,Gas,31.208729110380002
2844,COYOTE_SPRINGS_2_GEN_1,37,34.0,PNW,Gas,31.208729110380002
2845,COYOTE_SPRINGS_2_GEN_1,38,34.0,PNW,Gas,31.208729110380002
2846,COYOTE_SPRINGS_2_GEN_1,39,34.0,PNW,Gas,31.208729110380002
2847,COYOTE_SPRINGS_2_GEN_1,40,34.0,PNW,Gas,31.208729110380002
2848,COYOTE_SPRINGS_2_GEN_1,41,34.0,PNW,Gas,31.208729110380002
2849,COYOTE_SPRINGS_2_GEN_1,42,3.9552277630686916,PNW,Gas,31.208729110380002
2850,COYOTE_SPRINGS_2_GEN_1,43,34.0,PNW,Gas,31.208729110380002
2851,COYOTE_SPRINGS_2_GEN_1,44,34.0,PNW,Gas,31.208729110380002
2852,COYOTE_SPRINGS_2_GEN_1,45,34.0,PNW,Gas,31.208729110380002
2853,COYOTE_SPRINGS_2_GEN_1,46,34.0,PNW,Gas,31.208729110380002
2854,COYOTE_SPRINGS_2_GEN_1,47,34.0,PNW,Gas,31.208729110380002
2855,COYOTE_SPRINGS_2_GEN_1,48,34.0,PNW,Gas,31.208729110380002
2856,COYOTE_SPRINGS_2_GEN_2,25,23.400000000000002,PNW,Gas,31.208729110380002
2857,COYOTE_SPRINGS_2_GEN_2,26,23.39999999999999,PNW,Gas,31.208729110380002
2858,COYOTE_SPRINGS_2_GEN_2,27,23.400000000000002,PNW,Gas,31.208729110380002
2859,COYOTE_SPRINGS_2_GEN_2,28,23.39999999999999,PNW,Gas,31.208729110380002
2860,COYOTE_SPRINGS_2_GEN_2,29,23.39999999999999,PNW,Gas,31.208729110380002
2861,COYOTE_SPRINGS_2_GEN_2,30,23.39999999999999,PNW,Gas,31.208729110380002
2862,COYOTE_SPRINGS_2_GEN_2,31,23.39999999999999,PNW,Gas,31.208729110380002
2863,COYOTE_SPRINGS_2_GEN_2,32,23.39999999999999,PNW,Gas,31.208729110380002
2864,COYOTE_SPRINGS_2_GEN_2,33,23.39999999999999,PNW,Gas,31.208729110380002
2865,COYOTE_SPRINGS_2_GEN_2,34,23.39999999999999,PNW,Gas,31.208729110380002
2866,COYOTE_SPRINGS_2_GEN_2,35,23.39999999999999,PNW,Gas,31.208729110380002
2867,COYOTE_SPRINGS_2_GEN_2,36,23.39999999999999,PNW,Gas,31.208729110380002
2868,COYOTE_SPRINGS_2_GEN_2,37,23.39999999999999,PNW,Gas,31.208729110380002
2869,COYOTE_SPRINGS_2_GEN_2,38,23.39999999999999,PNW,Gas,31.208729110380002
2870,COYOTE_SPRINGS_2_GEN_2,39,23.39999999999999,PNW,Gas,31.208729110380002
2871,COYOTE_SPRINGS_2_GEN_2,40,23.39999999999999,PNW,Gas,31.208729110380002
2872,COYOTE_SPRINGS_2_GEN_2,41,23.39999999999999,PNW,Gas,31.208729110380002
2873,COYOTE_SPRINGS_2_GEN_2,42,0.0,PNW,Gas,31.208729110380002
2874,COYOTE_SPRINGS_2_GEN_2,43,23.39999999999999,PNW,Gas,31.208729110380002
2875,COYOTE_SPRINGS_2_GEN_2,44,23.400000000000002,PNW,Gas,31.208729110380002
2876,COYOTE_SPRINGS_2_GEN_2,45,23.39999999999999,PNW,Gas,31.208729110380002
2877,COYOTE_SPRINGS_2_GEN_2,46,23.39999999999999,PNW,Gas,31.208729110380002
2878,COYOTE_SPRINGS_2_GEN_2,47,23.39999999999999,PNW,Gas,31.208729110380002
2879,COYOTE_SPRINGS_2_GEN_2,48,23.39999999999999,PNW,Gas,31.208729110380002
2880,HERMISTON_1,25,0.0,PNW,Gas,33.61982911038
2881,HERMISTON_1,26,0.0,PNW,Gas,33.61982911038
2882,HERMISTON_1,27,0.0,PNW,Gas,33.61982911038
2883,HERMISTON_1,28,0.0,PNW,Gas,33.61982911038
2884,HERMISTON_1,29,0.0,PNW,Gas,33.61982911038
2885,HERMISTON_1,30,0.0,PNW,Gas,33.61982911038
2886,HERMISTON_1,31,0.0,PNW,Gas,33.61982911038
2887,HERMISTON_1,32,0.0,PNW,Gas,33.61982911038
2888,HERMISTON_1,33,0.0,PNW,Gas,33.61982911038
2889,HERMISTON_1,34,0.0,PNW,Gas,33.61982911038
2890,HERMISTON_1,35,0.0,PNW,Gas,33.61982911038
2891,HERMISTON_1,36,0.0,PNW,Gas,33.61982911038
2892,HERMISTON_1,37,0.0,PNW,Gas,33.61982911038
2893,HERMISTON_1,38,0.0,PNW,Gas,33.61982911038
2894,HERMISTON_1,39,0.0,PNW,Gas,33.61982911038
2895,HERMISTON_1,40,0.0,PNW,Gas,33.61982911038
2896,HERMISTON_1,41,0.0,PNW,Gas,33.61982911038
2897,HERMISTON_1,42,0.0,PNW,Gas,33.61982911038
2898,HERMISTON_1,43,0.0,PNW,Gas,33.61982911038
2899,HERMISTON_1,44,0.0,PNW,Gas,33.61982911038
2900,HERMISTON_1,45,0.0,PNW,Gas,33.61982911038
2901,HERMISTON_1,46,0.0,PNW,Gas,33.61982911038
2902,HERMISTON_1,47,0.0,PNW,Gas,33.61982911038
2903,HERMISTON_1,48,0.0,PNW,Gas,33.61982911038
2904,HERMISTON_2,25,0.0,PNW,Gas,33.61982911038
2905,HERMISTON_2,26,0.0,PNW,Gas,33.61982911038
2906,HERMISTON_2,27,0.0,PNW,Gas,33.61982911038
2907,HERMISTON_2,28,0.0,PNW,Gas,33.61982911038
2908,HERMISTON_2,29,0.0,PNW,Gas,33.61982911038
2909,HERMISTON_2,30,0.0,PNW,Gas,33.61982911038
2910,HERMISTON_2,31,0.0,PNW,Gas,33.61982911038
2911,HERMISTON_2,32,0.0,PNW,Gas,33.61982911038
2912,HERMISTON_2,33,0.0,PNW,Gas,33.61982911038
2913,HERMISTON_2,34,0.0,PNW,Gas,33.61982911038
2914,HERMISTON_2,35,0.0,PNW,Gas,33.61982911038
2915,HERMISTON_2,36,0.0,PNW,Gas,33.61982911038
2916,HERMISTON_2,37,0.0,PNW,Gas,33.61982911038
2917,HERMISTON_2,38,0.0,PNW,Gas,33.61982911038
2918,HERMISTON_2,39,0.0,PNW,Gas,33.61982911038
2919,HERMISTON_2,40,0.0,PNW,Gas,33.61982911038
2920,HERMISTON_2,41,0.0,PNW,Gas,33.61982911038
2921,HERMISTON_2,42,0.0,PNW,Gas,33.61982911038
2922,HERMISTON_2,43,0.0,PNW,Gas,33.61982911038
2923,HERMISTON_2,44,0.0,PNW,Gas,33.61982911038
2924,HERMISTON_2,45,0.0,PNW,Gas,33.61982911038
2925,HERMISTON_2,46,0.0,PNW,Gas,33.61982911038
2926,HERMISTON_2,47,0.0,PNW,Gas,33.61982911038
2927,HERMISTON_2,48,0.0,PNW,Gas,33.61982911038
2928,HERMISTON_3,25,0.0,PNW,Gas,33.61982911038
2929,HERMISTON_3,26,0.0,PNW,Gas,33.61982911038
2930,HERMISTON_3,27,0.0,PNW,Gas,33.61982911038
2931,HERMISTON_3,28,0.0,PNW,Gas,33.61982911038
2932,HERMISTON_3,29,0.0,PNW,Gas,33.61982911038
2933,HERMISTON_3,30,0.0,PNW,Gas,33.61982911038
2934,HERMISTON_3,31,0.0,PNW,Gas,33.61982911038
2935,HERMISTON_3,32,0.0,PNW,Gas,33.61982911038
2936,HERMISTON_3,33,0.0,PNW,Gas,33.61982911038
2937,HERMISTON_3,34,0.0,PNW,Gas,33.61982911038
2938,HERMISTON_3,35,0.0,PNW,Gas,33.61982911038
2939,HERMISTON_3,36,0.0,PNW,Gas,33.61982911038
2940,HERMISTON_3,37,0.0,PNW,Gas,33.61982911038
2941,HERMISTON_3,38,0.0,PNW,Gas,33.61982911038
2942,HERMISTON_3,39,0.0,PNW,Gas,33.61982911038
2943,HERMISTON_3,40,0.0,PNW,Gas,33.61982911038
2944,HERMISTON_3,41,0.0,PNW,Gas,33.61982911038
2945,HERMISTON_3,42,0.0,PNW,Gas,33.61982911038
2946,HERMISTON_3,43,0.0,PNW,Gas,33.61982911038
2947,HERMISTON_3,44,0.0,PNW,Gas,33.61982911038
2948,HERMISTON_3,45,0.0,PNW,Gas,33.61982911038
2949,HERMISTON_3,46,0.0,PNW,Gas,33.61982911038
2950,HERMISTON_3,47,0.0,PNW,Gas,33.61982911038
2951,HERMISTON_3,48,0.0,PNW,Gas,33.61982911038
2952,HERMISTON_4,25,0.0,PNW,Gas,33.61982911038
2953,HERMISTON_4,26,0.0,PNW,Gas,33.61982911038
2954,HERMISTON_4,27,0.0,PNW,Gas,33.61982911038
2955,HERMISTON_4,28,0.0,PNW,Gas,33.61982911038
2956,HERMISTON_4,29,0.0,PNW,Gas,33.61982911038
2957,HERMISTON_4,30,0.0,PNW,Gas,33.61982911038
2958,HERMISTON_4,31,0.0,PNW,Gas,33.61982911038
2959,HERMISTON_4,32,0.0,PNW,Gas,33.61982911038
2960,HERMISTON_4,33,0.0,PNW,Gas,33.61982911038
2961,HERMISTON_4,34,0.0,PNW,Gas,33.61982911038
2962,HERMISTON_4,35,0.0,PNW,Gas,33.61982911038
2963,HERMISTON_4,36,0.0,PNW,Gas,33.61982911038
2964,HERMISTON_4,37,0.0,PNW,Gas,33.61982911038
2965,HERMISTON_4,38,0.0,PNW,Gas,33.61982911038
2966,HERMISTON_4,39,0.0,PNW,Gas,33.61982911038
2967,HERMISTON_4,40,0.0,PNW,Gas,33.61982911038
2968,HERMISTON_4,41,0.0,PNW,Gas,33.61982911038
2969,HERMISTON_4,42,0.0,PNW,Gas,33.61982911038
2970,HERMISTON_4,43,0.0,PNW,Gas,33.61982911038
2971,HERMISTON_4,44,0.0,PNW,Gas,33.61982911038
2972,HERMISTON_4,45,0.0,PNW,Gas,33.61982911038
2973,HERMISTON_4,46,0.0,PNW,Gas,33.61982911038
2974,HERMISTON_4,47,0.0,PNW,Gas,33.61982911038
2975,HERMISTON_4,48,0.0,PNW,Gas,33.61982911038
2976,HERMISTON_PWR_CTG1,25,0.0,PNW,Gas,33.00422911038
2977,HERMISTON_PWR_CTG1,26,0.0,PNW,Gas,33.00422911038
2978,HERMISTON_PWR_CTG1,27,0.0,PNW,Gas,33.00422911038
2979,HERMISTON_PWR_CTG1,28,0.0,PNW,Gas,33.00422911038
2980,HERMISTON_PWR_CTG1,29,0.0,PNW,Gas,33.00422911038
2981,HERMISTON_PWR_CTG1,30,0.0,PNW,Gas,33.00422911038
2982,HERMISTON_PWR_CTG1,31,0.0,PNW,Gas,33.00422911038
2983,HERMISTON_PWR_CTG1,32,0.0,PNW,Gas,33.00422911038
2984,HERMISTON_PWR_CTG1,33,0.0,PNW,Gas,33.00422911038
2985,HERMISTON_PWR_CTG1,34,0.0,PNW,Gas,33.00422911038
2986,HERMISTON_PWR_CTG1,35,0.0,PNW,Gas,33.00422911038
2987,HERMISTON_PWR_CTG1,36,0.0,PNW,Gas,33.00422911038
2988,HERMISTON_PWR_CTG1,37,0.0,PNW,Gas,33.00422911038
2989,HERMISTON_PWR_CTG1,38,0.0,PNW,Gas,33.00422911038
2990,HERMISTON_PWR_CTG1,39,0.0,PNW,Gas,33.00422911038
2991,HERMISTON_PWR_CTG1,40,0.0,PNW,Gas,33.00422911038
2992,HERMISTON_PWR_CTG1,41,0.0,PNW,Gas,33.00422911038
2993,HERMISTON_PWR_CTG1,42,0.0,PNW,Gas,33.00422911038
2994,HERMISTON_PWR_CTG1,43,0.0,PNW,Gas,33.00422911038
2995,HERMISTON_PWR_CTG1,44,0.0,PNW,Gas,33.00422911038
2996,HERMISTON_PWR_CTG1,45,0.0,PNW,Gas,33.00422911038
2997,HERMISTON_PWR_CTG1,46,0.0,PNW,Gas,33.00422911038
2998,HERMISTON_PWR_CTG1,47,0.0,PNW,Gas,33.00422911038
2999,HERMISTON_PWR_CTG1,48,0.0,PNW,Gas,33.00422911038
3000,HERMISTON_PWR_CTG2,25,0.0,PNW,Gas,33.00422911038
3001,HERMISTON_PWR_CTG2,26,0.0,PNW,Gas,33.00422911038
3002,HERMISTON_PWR_CTG2,27,0.0,PNW,Gas,33.00422911038
3003,HERMISTON_PWR_CTG2,28,0.0,PNW,Gas,33.00422911038
3004,HERMISTON_PWR_CTG2,29,0.0,PNW,Gas,33.00422911038
3005,HERMISTON_PWR_CTG2,30,0.0,PNW,Gas,33.00422911038
3006,HERMISTON_PWR_CTG2,31,0.0,PNW,Gas,33.00422911038
3007,HERMISTON_PWR_CTG2,32,0.0,PNW,Gas,33.00422911038
3008,HERMISTON_PWR_CTG2,33,0.0,PNW,Gas,33.00422911038
3009,HERMISTON_PWR_CTG2,34,0.0,PNW,Gas,33.00422911038
3010,HERMISTON_PWR_CTG2,35,0.0,PNW,Gas,33.00422911038
3011,HERMISTON_PWR_CTG2,36,0.0,PNW,Gas,33.00422911038
3012,HERMISTON_PWR_CTG2,37,0.0,PNW,Gas,33.00422911038
3013,HERMISTON_PWR_CTG2,38,0.0,PNW,Gas,33.00422911038
3014,HERMISTON_PWR_CTG2,39,0.0,PNW,Gas,33.00422911038
3015,HERMISTON_PWR_CTG2,40,0.0,PNW,Gas,33.00422911038
3016,HERMISTON_PWR_CTG2,41,0.0,PNW,Gas,33.00422911038
3017,HERMISTON_PWR_CTG2,42,0.0,PNW,Gas,33.00422911038
3018,HERMISTON_PWR_CTG2,43,0.0,PNW,Gas,33.00422911038
3019,HERMISTON_PWR_CTG2,44,0.0,PNW,Gas,33.00422911038
3020,HERMISTON_PWR_CTG2,45,0.0,PNW,Gas,33.00422911038
3021,HERMISTON_PWR_CTG2,46,0.0,PNW,Gas,33.00422911038
3022,HERMISTON_PWR_CTG2,47,0.0,PNW,Gas,33.00422911038
3023,HERMISTON_PWR_CTG2,48,0.0,PNW,Gas,33.00422911038
3024,HERMISTON_PWR_STG1,25,0.0,PNW,Gas,33.00422911038
3025,HERMISTON_PWR_STG1,26,0.0,PNW,Gas,33.00422911038
3026,HERMISTON_PWR_STG1,27,0.0,PNW,Gas,33.00422911038
3027,HERMISTON_PWR_STG1,28,0.0,PNW,Gas,33.00422911038
3028,HERMISTON_PWR_STG1,29,0.0,PNW,Gas,33.00422911038
3029,HERMISTON_PWR_STG1,30,0.0,PNW,Gas,33.00422911038
3030,HERMISTON_PWR_STG1,31,0.0,PNW,Gas,33.00422911038
3031,HERMISTON_PWR_STG1,32,0.0,PNW,Gas,33.00422911038
3032,HERMISTON_PWR_STG1,33,0.0,PNW,Gas,33.00422911038
3033,HERMISTON_PWR_STG1,34,0.0,PNW,Gas,33.00422911038
3034,HERMISTON_PWR_STG1,35,0.0,PNW,Gas,33.00422911038
3035,HERMISTON_PWR_STG1,36,0.0,PNW,Gas,33.00422911038
3036,HERMISTON_PWR_STG1,37,0.0,PNW,Gas,33.00422911038
3037,HERMISTON_PWR_STG1,38,0.0,PNW,Gas,33.00422911038
3038,HERMISTON_PWR_STG1,39,0.0,PNW,Gas,33.00422911038
3039,HERMISTON_PWR_STG1,40,0.0,PNW,Gas,33.00422911038
3040,HERMISTON_PWR_STG1,41,0.0,PNW,Gas,33.00422911038
3041,HERMISTON_PWR_STG1,42,0.0,PNW,Gas,33.00422911038
3042,HERMISTON_PWR_STG1,43,0.0,PNW,Gas,33.00422911038
3043,HERMISTON_PWR_STG1,44,0.0,PNW,Gas,33.00422911038
3044,HERMISTON_PWR_STG1,45,0.0,PNW,Gas,33.00422911038
3045,HERMISTON_PWR_STG1,46,0.0,PNW,Gas,33.00422911038
3046,HERMISTON_PWR_STG1,47,0.0,PNW,Gas,33.00422911038
3047,HERMISTON_PWR_STG1,48,0.0,PNW,Gas,33.00422911038
3048,KLAMATH_COGEN_CT1,25,0.0,PNW,Gas,34.79972911038
3049,KLAMATH_COGEN_CT1,26,0.0,PNW,Gas,34.79972911038
3050,KLAMATH_COGEN_CT1,27,0.0,PNW,Gas,34.79972911038
3051,KLAMATH_COGEN_CT1,28,0.0,PNW,Gas,34.79972911038
3052,KLAMATH_COGEN_CT1,29,0.0,PNW,Gas,34.79972911038
3053,KLAMATH_COGEN_CT1,30,0.0,PNW,Gas,34.79972911038
3054,KLAMATH_COGEN_CT1,31,0.0,PNW,Gas,34.79972911038
3055,KLAMATH_COGEN_CT1,32,0.0,PNW,Gas,34.79972911038
3056,KLAMATH_COGEN_CT1,33,0.0,PNW,Gas,34.79972911038
3057,KLAMATH_COGEN_CT1,34,0.0,PNW,Gas,34.79972911038
3058,KLAMATH_COGEN_CT1,35,0.0,PNW,Gas,34.79972911038
3059,KLAMATH_COGEN_CT1,36,0.0,PNW,Gas,34.79972911038
3060,KLAMATH_COGEN_CT1,37,0.0,PNW,Gas,34.79972911038
3061,KLAMATH_COGEN_CT1,38,0.0,PNW,Gas,34.79972911038
3062,KLAMATH_COGEN_CT1,39,0.0,PNW,Gas,34.79972911038
3063,KLAMATH_COGEN_CT1,40,0.0,PNW,Gas,34.79972911038
3064,KLAMATH_COGEN_CT1,41,0.0,PNW,Gas,34.79972911038
3065,KLAMATH_COGEN_CT1,42,0.0,PNW,Gas,34.79972911038
3066,KLAMATH_COGEN_CT1,43,0.0,PNW,Gas,34.79972911038
3067,KLAMATH_COGEN_CT1,44,0.0,PNW,Gas,34.79972911038
3068,KLAMATH_COGEN_CT1,45,0.0,PNW,Gas,34.79972911038
3069,KLAMATH_COGEN_CT1,46,0.0,PNW,Gas,34.79972911038
3070,KLAMATH_COGEN_CT1,47,0.0,PNW,Gas,34.79972911038
3071,KLAMATH_COGEN_CT1,48,0.0,PNW,Gas,34.79972911038
3072,KLAMATH_COGEN_CT2,25,0.0,PNW,Gas,34.79972911038
3073,KLAMATH_COGEN_CT2,26,0.0,PNW,Gas,34.79972911038
3074,KLAMATH_COGEN_CT2,27,0.0,PNW,Gas,34.79972911038
3075,KLAMATH_COGEN_CT2,28,0.0,PNW,Gas,34.79972911038
3076,KLAMATH_COGEN_CT2,29,0.0,PNW,Gas,34.79972911038
3077,KLAMATH_COGEN_CT2,30,0.0,PNW,Gas,34.79972911038
3078,KLAMATH_COGEN_CT2,31,0.0,PNW,Gas,34.79972911038
3079,KLAMATH_COGEN_CT2,32,0.0,PNW,Gas,34.79972911038
3080,KLAMATH_COGEN_CT2,33,0.0,PNW,Gas,34.79972911038
3081,KLAMATH_COGEN_CT2,34,0.0,PNW,Gas,34.79972911038
3082,KLAMATH_COGEN_CT2,35,0.0,PNW,Gas,34.79972911038
3083,KLAMATH_COGEN_CT2,36,0.0,PNW,Gas,34.79972911038
3084,KLAMATH_COGEN_CT2,37,0.0,PNW,Gas,34.79972911038
3085,KLAMATH_COGEN_CT2,38,0.0,PNW,Gas,34.79972911038
3086,KLAMATH_COGEN_CT2,39,0.0,PNW,Gas,34.79972911038
3087,KLAMATH_COGEN_CT2,40,0.0,PNW,Gas,34.79972911038
3088,KLAMATH_COGEN_CT2,41,0.0,PNW,Gas,34.79972911038
3089,KLAMATH_COGEN_CT2,42,0.0,PNW,Gas,34.79972911038
3090,KLAMATH_COGEN_CT2,43,0.0,PNW,Gas,34.79972911038
3091,KLAMATH_COGEN_CT2,44,0.0,PNW,Gas,34.79972911038
3092,KLAMATH_COGEN_CT2,45,0.0,PNW,Gas,34.79972911038
3093,KLAMATH_COGEN_CT2,46,0.0,PNW,Gas,34.79972911038
3094,KLAMATH_COGEN_CT2,47,0.0,PNW,Gas,34.79972911038
3095,KLAMATH_COGEN_CT2,48,0.0,PNW,Gas,34.79972911038
3096,KLAMATH_COGEN_ST1,25,0.0,PNW,Gas,34.79972911038
3097,KLAMATH_COGEN_ST1,26,0.0,PNW,Gas,34.79972911038
3098,KLAMATH_COGEN_ST1,27,0.0,PNW,Gas,34.79972911038
3099,KLAMATH_COGEN_ST1,28,0.0,PNW,Gas,34.79972911038
3100,KLAMATH_COGEN_ST1,29,0.0,PNW,Gas,34.79972911038
3101,KLAMATH_COGEN_ST1,30,0.0,PNW,Gas,34.79972911038
3102,KLAMATH_COGEN_ST1,31,0.0,PNW,Gas,34.79972911038
3103,KLAMATH_COGEN_ST1,32,0.0,PNW,Gas,34.79972911038
3104,KLAMATH_COGEN_ST1,33,0.0,PNW,Gas,34.79972911038
3105,KLAMATH_COGEN_ST1,34,0.0,PNW,Gas,34.79972911038
3106,KLAMATH_COGEN_ST1,35,0.0,PNW,Gas,34.79972911038
3107,KLAMATH_COGEN_ST1,36,0.0,PNW,Gas,34.79972911038
3108,KLAMATH_COGEN_ST1,37,0.0,PNW,Gas,34.79972911038
3109,KLAMATH_COGEN_ST1,38,0.0,PNW,Gas,34.79972911038
3110,KLAMATH_COGEN_ST1,39,0.0,PNW,Gas,34.79972911038
3111,KLAMATH_COGEN_ST1,40,0.0,PNW,Gas,34.79972911038
3112,KLAMATH_COGEN_ST1,41,0.0,PNW,Gas,34.79972911038
3113,KLAMATH_COGEN_ST1,42,0.0,PNW,Gas,34.79972911038
3114,KLAMATH_COGEN_ST1,43,0.0,PNW,Gas,34.79972911038
3115,KLAMATH_COGEN_ST1,44,0.0,PNW,Gas,34.79972911038
3116,KLAMATH_COGEN_ST1,45,0.0,PNW,Gas,34.79972911038
3117,KLAMATH_COGEN_ST1,46,0.0,PNW,Gas,34.79972911038
3118,KLAMATH_COGEN_ST1,47,0.0,PNW,Gas,34.79972911038
3119,KLAMATH_COGEN_ST1,48,0.0,PNW,Gas,34.79972911038
3120,KLAMATH_EXPANSION_GT1,25,0.0,PNW,Gas,46.114398284669996
3121,KLAMATH_EXPANSION_GT1,26,0.0,PNW,Gas,46.114398284669996
3122,KLAMATH_EXPANSION_GT1,27,0.0,PNW,Gas,46.114398284669996
3123,KLAMATH_EXPANSION_GT1,28,0.0,PNW,Gas,46.114398284669996
3124,KLAMATH_EXPANSION_GT1,29,0.0,PNW,Gas,46.114398284669996
3125,KLAMATH_EXPANSION_GT1,30,0.0,PNW,Gas,46.114398284669996
3126,KLAMATH_EXPANSION_GT1,31,0.0,PNW,Gas,46.114398284669996
3127,KLAMATH_EXPANSION_GT1,32,0.0,PNW,Gas,46.114398284669996
3128,KLAMATH_EXPANSION_GT1,33,0.0,PNW,Gas,46.114398284669996
3129,KLAMATH_EXPANSION_GT1,34,0.0,PNW,Gas,46.114398284669996
3130,KLAMATH_EXPANSION_GT1,35,0.0,PNW,Gas,46.114398284669996
3131,KLAMATH_EXPANSION_GT1,36,0.0,PNW,Gas,46.114398284669996
3132,KLAMATH_EXPANSION_GT1,37,0.0,PNW,Gas,46.114398284669996
3133,KLAMATH_EXPANSION_GT1,38,0.0,PNW,Gas,46.114398284669996
3134,KLAMATH_EXPANSION_GT1,39,0.0,PNW,Gas,46.114398284669996
3135,KLAMATH_EXPANSION_GT1,40,0.0,PNW,Gas,46.114398284669996
3136,KLAMATH_EXPANSION_GT1,41,0.0,PNW,Gas,46.114398284669996
3137,KLAMATH_EXPANSION_GT1,42,0.0,PNW,Gas,46.114398284669996
3138,KLAMATH_EXPANSION_GT1,43,0.0,PNW,Gas,46.114398284669996
3139,KLAMATH_EXPANSION_GT1,44,0.0,PNW,Gas,46.114398284669996
3140,KLAMATH_EXPANSION_GT1,45,0.0,PNW,Gas,46.114398284669996
3141,KLAMATH_EXPANSION_GT1,46,0.0,PNW,Gas,46.114398284669996
3142,KLAMATH_EXPANSION_GT1,47,0.0,PNW,Gas,46.114398284669996
3143,KLAMATH_EXPANSION_GT1,48,0.0,PNW,Gas,46.114398284669996
3144,KLAMATH_EXPANSION_GT2,25,0.0,PNW,Gas,46.114398284669996
3145,KLAMATH_EXPANSION_GT2,26,0.0,PNW,Gas,46.114398284669996
3146,KLAMATH_EXPANSION_GT2,27,0.0,PNW,Gas,46.114398284669996
3147,KLAMATH_EXPANSION_GT2,28,0.0,PNW,Gas,46.114398284669996
3148,KLAMATH_EXPANSION_GT2,29,0.0,PNW,Gas,46.114398284669996
3149,KLAMATH_EXPANSION_GT2,30,0.0,PNW,Gas,46.114398284669996
3150,KLAMATH_EXPANSION_GT2,31,0.0,PNW,Gas,46.114398284669996
3151,KLAMATH_EXPANSION_GT2,32,0.0,PNW,Gas,46.114398284669996
3152,KLAMATH_EXPANSION_GT2,33,0.0,PNW,Gas,46.114398284669996
3153,KLAMATH_EXPANSION_GT2,34,0.0,PNW,Gas,46.114398284669996
3154,KLAMATH_EXPANSION_GT2,35,0.0,PNW,Gas,46.114398284669996
3155,KLAMATH_EXPANSION_GT2,36,0.0,PNW,Gas,46.114398284669996
3156,KLAMATH_EXPANSION_GT2,37,0.0,PNW,Gas,46.114398284669996
3157,KLAMATH_EXPANSION_GT2,38,0.0,PNW,Gas,46.114398284669996
3158,KLAMATH_EXPANSION_GT2,39,0.0,PNW,Gas,46.114398284669996
3159,KLAMATH_EXPANSION_GT2,40,0.0,PNW,Gas,46.114398284669996
3160,KLAMATH_EXPANSION_GT2,41,0.0,PNW,Gas,46.114398284669996
3161,KLAMATH_EXPANSION_GT2,42,0.0,PNW,Gas,46.114398284669996
3162,KLAMATH_EXPANSION_GT2,43,0.0,PNW,Gas,46.114398284669996
3163,KLAMATH_EXPANSION_GT2,44,0.0,PNW,Gas,46.114398284669996
3164,KLAMATH_EXPANSION_GT2,45,0.0,PNW,Gas,46.114398284669996
3165,KLAMATH_EXPANSION_GT2,46,0.0,PNW,Gas,46.114398284669996
3166,KLAMATH_EXPANSION_GT2,47,0.0,PNW,Gas,46.114398284669996
3167,KLAMATH_EXPANSION_GT2,48,0.0,PNW,Gas,46.114398284669996
3168,KLAMATH_EXPANSION_GT3,25,0.0,PNW,Gas,46.114398284669996
3169,KLAMATH_EXPANSION_GT3,26,0.0,PNW,Gas,46.114398284669996
3170,KLAMATH_EXPANSION_GT3,27,0.0,PNW,Gas,46.114398284669996
3171,KLAMATH_EXPANSION_GT3,28,0.0,PNW,Gas,46.114398284669996
3172,KLAMATH_EXPANSION_GT3,29,0.0,PNW,Gas,46.114398284669996
3173,KLAMATH_EXPANSION_GT3,30,0.0,PNW,Gas,46.114398284669996
3174,KLAMATH_EXPANSION_GT3,31,0.0,PNW,Gas,46.114398284669996
3175,KLAMATH_EXPANSION_GT3,32,0.0,PNW,Gas,46.114398284669996
3176,KLAMATH_EXPANSION_GT3,33,0.0,PNW,Gas,46.114398284669996
3177,KLAMATH_EXPANSION_GT3,34,0.0,PNW,Gas,46.114398284669996
3178,KLAMATH_EXPANSION_GT3,35,0.0,PNW,Gas,46.114398284669996
3179,KLAMATH_EXPANSION_GT3,36,0.0,PNW,Gas,46.114398284669996
3180,KLAMATH_EXPANSION_GT3,37,0.0,PNW,Gas,46.114398284669996
3181,KLAMATH_EXPANSION_GT3,38,0.0,PNW,Gas,46.114398284669996
3182,KLAMATH_EXPANSION_GT3,39,0.0,PNW,Gas,46.114398284669996
3183,KLAMATH_EXPANSION_GT3,40,0.0,PNW,Gas,46.114398284669996
3184,KLAMATH_EXPANSION_GT3,41,0.0,PNW,Gas,46.114398284669996
3185,KLAMATH_EXPANSION_GT3,42,0.0,PNW,Gas,46.114398284669996
3186,KLAMATH_EXPANSION_GT3,43,0.0,PNW,Gas,46.114398284669996
3187,KLAMATH_EXPANSION_GT3,44,0.0,PNW,Gas,46.114398284669996
3188,KLAMATH_EXPANSION_GT3,45,0.0,PNW,Gas,46.114398284669996
3189,KLAMATH_EXPANSION_GT3,46,0.0,PNW,Gas,46.114398284669996
