,Site1,Site2,Site3,Site4,Site5,Site6,Site7
2398,6939.927847550023,5106.682826183085,6632.867882726932,7858.454907153597,8344.568462300967,8405.324802207377,6534.895244523363
2399,6067.673990487703,7041.020167136152,4366.856612575974,8239.20810007553,6707.952291146778,8022.138401131476,7689.790937392454
2400,4881.803433634257,6112.748900951385,7351.720641513364,8445.107959856836,6241.949629965009,7938.473080938507,7882.129098271549
2401,6456.027960654239,7502.31870704987,8207.092565408639,8262.71193749746,7389.076066374687,8234.13660669498,7832.36625953391
2402,7997.692145090261,8010.596429056214,8457.5,8364.226832999868,7344.096097783121,8369.556816719043,7888.654693874232
2403,8265.029058080145,7959.1022078960605,7837.293726654269,7387.278151067588,4214.568605343011,7747.336880656888,6420.402869745754
2404,8175.553058669111,8118.647815276504,8488.5,8274.086214464043,7506.15763258647,8273.815213870199,8093.3023907545685
2405,7884.904566275643,7967.993761946938,7888.844877095996,8645.440394787429,8007.920074067427,8403.5,7527.0997080024235
2406,8361.0,8178.5,8228.346296091866,8321.339616416539,6986.391931197697,8515.591080278531,8104.044083142808
2407,8307.0,8132.5,8355.5,8629.0,8250.5,8618.0,8271.313800103668
2408,8432.5,7748.6470584682365,7483.423094038924,7769.408358357355,6113.646403289805,7693.106913055575,8175.521016674749
2409,8287.0,7181.726256808003,8327.0,8558.0,7089.892578692586,8398.0,7929.190367687243
2410,7564.910676198513,8084.0,7824.479002168215,8441.521995264582,8142.0,7763.839985912236,7831.021518988519
2411,7335.345526355166,7060.93674830539,7668.024454309235,8448.5,8177.478289587906,8165.761188095626,8107.618980938725
2412,6718.031605391583,5944.929324696697,7423.998353247013,7087.561084792422,5145.547358531436,7556.186882848128,7602.637609917537
2413,6865.1795719288075,5473.804128485723,6001.725991908344,7681.946569508933,7018.0890444394845,7805.421390869287,7408.901856380845
2414,6750.218538566889,6751.902248823438,5856.784554191751,7744.573546899406,4962.033758000906,6733.8627474091445,6556.194701878073
2415,5042.779208126503,6194.858043950816,5861.95060853784,7895.271597530879,6530.318866625097,7349.307076651465,6792.66973345883
2416,6462.518564146981,6732.745774085275,7790.996810951511,6879.668547134726,6174.621030502695,7320.985277595408,6993.915479868622
2417,5991.5997616573395,6407.607659029005,6507.305967430379,6188.487512916087,4847.317306157054,5533.486903066263,7051.001559630806
2418,7357.008294342097,7415.489844198406,7961.0,7899.807283262687,6899.745568434109,8122.0,7807.0
2419,6809.025056820621,7710.5,8013.0,8137.5,7767.779389497739,7538.744390179338,7288.954115911431
2420,5913.465187182522,6886.0403575315495,4368.183697615398,7099.171054225647,7485.449033313129,7253.886224202767,7374.924672772653
2421,2208.7887565038436,4578.076149792927,6201.82376440673,7958.638709752758,6220.631015405602,8148.140041802799,7735.868104241507
2422,5679.154522405249,6320.074085910095,7553.918068840709,7777.24022061574,7855.5,7455.341859196711,7396.577550466044
2423,6984.107040956472,7053.379758421801,6600.6992266194775,6366.089699867488,6831.314071170667,5678.911454908504,5663.109154353618
2424,6626.141962157453,7125.418234485558,6693.2926325539065,6003.112962512389,6159.695281116017,5576.229280961678,6425.149039160493
2425,7363.3200620934795,7207.437193190301,6980.350027266293,7323.937358465723,6881.214254131383,7482.392021647974,7439.709782875335
2426,7307.420410470668,7219.482830156759,7320.639018009202,6468.402881149288,6722.539241986059,5850.652678031278,6171.915142368588
2427,6668.7486818928555,6921.795367934501,6362.831491139426,6542.561121944835,5278.638117602166,6014.296360641575,5568.001507087547
2428,7559.5,7412.5,6843.704929168074,6303.2273635099,5314.806292226729,6109.571514825781,6903.998362391108
2429,7476.0,7319.322564522547,7494.515380776138,7697.43304142553,7536.0,7699.0,7351.233064175307
2430,6571.804247052002,6265.8971490058975,5888.394343942389,5868.602921130734,5305.791003578059,4122.685174287808,6138.828091042373
2431,7203.999318602681,5950.563275149996,5325.529614000019,7072.969175101295,6705.393105445249,6763.547238432212,6440.53573693043
2432,7073.176923562541,7129.44297213063,7236.541513613434,7008.562502753115,6354.974967731298,6349.128489444056,6553.722907204278
2433,6604.816129887853,6849.089897693879,7084.658811632604,7417.266497266267,6990.381491154369,7025.296973700071,6118.730935849684
2434,6776.080039889134,6928.361249089783,4993.957138136799,7067.069473734351,6498.758205277559,6650.504668335844,6444.22546659157
2435,6416.829575513551,5781.223076663647,5517.08306351502,5895.329747518199,6198.4179474620205,6397.632741859862,6673.331489219518
2436,6527.475746961425,6781.444409462908,4618.114155855077,5571.26626202005,4755.69408607651,4850.224782710247,6290.396835890804
2437,3713.783559282517,2360.16228584865,4267.372604960698,5522.148731577487,4471.818462865294,5031.6683546597615,5065.11408136744
2438,1982.9602857850186,2715.7804064920547,1952.477043213311,5944.562466963739,6113.039837739347,5769.61923135751,6160.217092083467
2439,2893.39826279527,3929.0417253454716,4507.4095612487135,4172.710460177826,3491.5118156608805,4062.7321085425583,4028.988536074378
2440,3018.027635477515,3674.673363360655,6691.3024667315985,7151.996224919059,4973.8469421436375,6833.128170099171,6523.808283953772
2441,6844.0,6783.0,6553.693576939622,7017.481189338777,6102.81892269626,7238.73317830061,6951.722716141933
2442,5774.802740619414,6689.144874424431,6638.862146083165,6999.523893720817,6590.437951404422,7114.53697723366,6782.502088599007
2443,6722.566202180129,6298.449694412092,6599.042183824576,7173.5,6860.97139211558,7127.0,7012.0
2444,5549.705493089475,4854.098459680272,3754.3730344463656,5140.737393490971,5662.228329820258,4420.113516723903,5360.675464140318
2445,4856.289755193955,5656.136648621158,5567.142241567631,5828.696326045427,5998.330195343149,4711.149179044388,4789.242683803699
2446,5889.605129782547,6199.534125046074,5854.904715245589,5221.060366066773,5847.163861015978,3457.3424207486805,3707.28626598124
2447,6512.5,5552.022393033885,6072.5377614346835,5498.288018922321,6508.373130706273,5990.779258316497,6550.059390484292
2448,6232.9538476984835,6047.991108128338,5721.803851250135,6363.219864164246,6221.226608712923,6459.6438164020055,6381.329518872847
2449,4227.76308079083,5602.465484094203,6462.443956264368,6891.0,6549.943165605577,6978.0,6838.218144921934
2450,6225.018189304061,6381.5,6326.617187413694,6765.400722757258,5331.120645905902,6146.4695241840645,5769.86629038378
2451,6161.463575915758,6284.0,6456.0,6718.44347327476,3525.423964326531,6704.087691492095,6011.929321275769
2452,5410.458190331677,4628.5102520787,3858.355498783377,5827.166321189936,5506.56033325168,5466.175886329619,5327.115230210156
2453,4647.459169889846,5042.730803980396,4639.581098305868,5464.747821628495,4714.704655439067,6049.664494842775,6296.82908041774
2454,4884.168080984098,6029.802829866155,4579.367703832666,4862.864967759617,5559.559982517058,5491.459441795593,4423.50416771211
2455,5595.293076882941,5486.272542250112,5358.793772858676,6010.820907189887,6486.0,6081.14566032395,5394.897871046518
2456,2772.58188624588,4060.2626438233992,6242.5,6542.5,6370.5,6611.5,6513.5
2457,3518.0539996033485,3981.356682136858,3498.7263744840157,4983.902224616987,4754.926446300862,5282.230107828143,4918.0911511894155
2458,4925.102304968002,5271.967376520054,5016.21497824608,6132.903776752582,5203.581117747248,5891.514700490544,6434.0
2459,5287.007949927545,5852.0,6144.0,6314.452375823317,5801.156519501653,6041.745700203803,5672.517816799862
2460,5818.0,5792.0,5972.376120449369,5960.024215021654,5137.828674081652,6006.174594890363,5609.759602212454
2461,1027.834745397924,4582.815484902261,5921.0,6015.783598888389,6219.5,6218.449142787484,6201.0
2462,2632.7912506442053,4449.295372803801,5189.93582176631,5632.434987757952,4695.041929917873,6136.766546698982,6051.886687096557
2463,2771.260130643267,2608.497292581863,3796.591207148703,4764.394408782715,4089.7981193405535,3604.084518794104,3139.0806075325445
2464,3915.060769017537,3969.6045426089486,2670.3510857089022,2309.9943162093778,0.0,2803.1087601238096,3956.912583302638
2465,4766.248003610973,4261.464448672095,4058.410860497557,3522.629323384183,3076.9537110920087,3539.9079001342684,3715.2319914956206
2466,4319.826129841229,4757.281735781513,4798.538139907829,4324.7963210587295,4391.145945321179,3117.258907078361,3151.1496964253356
2467,5454.0,5487.091978818861,5131.0752988950435,5674.396208717894,5611.910563439002,5642.553412627416,5212.184059909346
2468,3306.3027398557674,3263.522793475438,5075.590650664501,5824.936904552511,4629.074244007463,6056.041917757301,5923.4753077408695
2469,5044.686618819256,5149.701018324766,5569.5,5880.0,5592.377779511187,6021.5,6004.5
2470,4431.68576829059,5125.22436325643,5511.0,5647.899343918238,5731.579102887585,5899.1979026868175,5807.207902177175
2471,3930.5605168540774,4333.368910604504,5333.590224502193,5723.515893462587,4948.174981374199,5657.577897473965,5371.96488126546
2472,5191.208471987539,4868.533561936936,4394.646447781462,5578.515796807314,5737.212325203276,5893.0,5786.5
2473,4444.35578901272,4781.100189411339,4870.784852476134,4031.88266588119,4840.773782777022,4751.4393324604325,4939.059010742767
2474,4788.1973764457625,4855.495115845788,5291.0,5469.4279853825265,5546.057476597668,5471.975622334595,5575.137975633984
2475,5038.0,5098.0,5300.0,5576.0,5562.5,5167.222806746771,5506.587307116412
2476,4997.0,5015.232615151774,5218.5,5024.265341403256,5461.5,5031.5311334649905,5276.30768074495
2477,4973.0,4339.724203553823,3225.177705602186,4552.441453165492,4320.479015856331,4532.09312893093,5508.293486352234
2478,2123.5574765336473,1674.751473133785,3400.445357831135,4407.942976262808,2976.2506911828073,4209.784155138066,4677.003486487459
2479,1807.2935042948561,3248.79323290148,3269.5458152222677,4358.804546723294,4208.38032307871,4964.276129421245,4088.7584070981
2480,2906.057206683877,3822.3630069476603,3227.1932596211163,5285.593963379919,4171.8973638669795,5428.0,5405.5
2481,2852.166393814541,3842.400100373601,4860.046016028256,5288.5,4224.116871283527,5371.0,5312.0
2482,4558.331220169044,4591.0,4913.5,5192.627606015723,4879.077184374577,5224.890457217323,4356.168508643959
2483,3543.385465296433,3792.0310465983384,4554.116923903889,5136.61503092223,4905.678725909761,5262.0,5073.5869369628035
2484,2809.864879362684,4456.858138092206,3584.0343007833044,4546.291260238343,4063.066080703459,4334.432754580063,4538.65453019452
2485,4232.64845977233,4550.0,2720.9863864248628,3341.3821450961827,958.2973123148249,3069.7940460062596,3879.3848012638864
2486,4343.5,3933.665470230954,4249.818965995509,4076.9768205880196,4025.4000676162736,5199.5,4707.088900740686
2487,2817.854494355436,2751.8902274063094,4051.8840798121128,4605.659495810191,4167.0331838779575,4768.335821566762,5011.0
2488,1600.009450434959,2815.2167100375755,4125.435087619917,4885.305424541642,4640.077888577233,5088.0,4828.608703492195
2489,3677.304432129382,3544.71895214675,4251.737958777815,4671.136549628986,4274.811656823415,4571.609296176979,4277.337966836339
2490,2178.147790873426,2403.515094501693,4119.43337833483,4869.846399686943,4303.544641283848,4618.358263809312,4425.797454202398
2491,2906.40009089835,2794.3055253071097,3358.1969118712414,4546.6554928166415,4285.449051256988,4934.5,4816.329777811184
2492,2892.38093079786,3044.4812773884933,4256.038074292499,4585.122611094184,4723.5,4523.0237684302565,4759.5
2493,3460.5855575992646,3401.746782220399,3135.686645934703,4114.211462011909,3660.4569530830922,4209.644932648975,4501.83682250564
2494,2656.676131510197,3056.565416239866,2429.88645193299,3732.663246246517,2578.7456120764527,4046.895833110705,4021.3051041559884
2495,1611.6385723538815,2589.8508019840842,2793.5217899474064,3310.126803636501,3193.1687875721245,4052.2471485431506,4650.561718561866
2496,1772.0762126558047,2116.0380372377194,2860.535792898495,3825.305879394584,3599.8266573630253,4057.7389980098087,4108.14832020556
2497,2368.312556462255,3086.888430488892,959.6129802866926,2044.9855455464567,2206.8898714497564,1227.7072909059011,1465.252894430596
2498,1868.71129217212,1885.7706209339558,1376.4655068531474,930.8119713116512,2292.7082762552036,669.8494162243974,25.36217859491444
2499,1291.2181555975048,2324.5943693117606,2009.312317305125,3784.4229152718826,2935.09472157681,3816.540172998575,2923.7481253615438
2500,2175.9091642425724,3373.592112690434,2221.0231448362183,3038.811611081312,1941.1986057833342,2337.4015149453217,3165.684205866706
2501,0.0,3622.124425401685,723.6966941307119,3403.19953556429,2735.3824763305633,2610.211753122381,3270.1256778310412
2502,1178.7438020222812,3156.5475124887616,3237.938803902751,4038.917232462555,2647.0954306082676,4500.0,4400.836348934869
2503,3423.351322853189,3022.104147552286,3920.7661912708586,4274.0,2621.9893498093916,3785.3720043416265,2964.622174770606
2504,1865.770656128832,1992.1045608617676,1114.2290612313118,2058.6097267435725,2683.2942542675055,2361.8914435162806,2676.0291359610674
2505,2577.6276433899084,2361.420672935923,2916.2053512702037,2260.401355784352,2604.704962216373,1822.7708759368447,2851.394883830823
2506,1675.1995686604291,1921.0033581587938,2933.2719096280075,3773.5476692681154,3662.735737500293,3789.816350730377,3947.625528572272
2507,2339.760735315761,3068.461183188568,2899.3063264858038,3637.493557255786,2767.411610028267,3593.5074273790456,2642.830116206169
2508,2957.3116315801717,2653.5445108451977,2530.5649103103233,2531.4598991011144,1954.0743221746343,0.0,650.4175712169954
2509,3006.775544820892,2737.619733558222,3779.5,4123.5,3856.3751988699723,2994.738124997824,3144.722814651579
2510,1660.2084742493826,2176.1133995651835,2804.9187186282757,3221.7456728529714,2716.4819625825526,4084.8663895656678,4211.5
2511,2338.637043615529,2131.2381888454493,2983.4036882510095,3241.713724971393,2388.21409494459,3072.1690915828876,1638.602705837423
2512,105.52391821102265,410.43774811882577,1368.3540391099573,3649.283879677123,2421.307505444398,3007.285777945067,3540.115730618397
2513,793.562333119025,792.8158761697314,887.7635909178789,2311.536571283206,1536.6824714335435,3167.0750833964576,3060.3843216722235
2514,2411.1200774112726,2341.5523890472396,2668.7475387926424,2201.103315974138,2868.5899245870496,3347.197161058012,3621.791439039162
2515,1771.433822802096,2304.0154769146056,3590.0,3950.0,3514.6684521390607,3572.3502380864556,3934.727994129239
2516,1863.1934251820026,2971.8945549013415,1741.12038097001,3482.583924239871,3558.4050897575617,3846.269982196361,3966.3030198966508
2517,0.0,0.0,1478.3381725055233,3449.762514722295,3304.5042205572345,3296.320912077509,4032.0
2518,0.0,0.0,152.87017174696575,2438.0000755931296,1082.9592397447586,1953.0102192939012,3286.6924112553165
2519,0.0,0.0,380.4181704508319,806.4441027898611,1151.1242049910234,0.0,1361.2033999235337
2520,235.28204298929268,2382.170144533506,2033.8242244368116,3714.546436188805,3815.0,2703.669012665618,3360.5076332050476
2521,1040.3559873084114,3173.0,1491.888374747824,2721.170348421342,2646.98747022238,1355.7092653047184,1376.045131540765
2522,815.5418823411737,2197.27237622735,2906.8504045529694,2955.9099515759203,1494.9371495431055,2687.65867266925,3023.5475427724273
2523,0.0,582.5872026653469,2619.522802183059,3088.280964955139,2316.480642217338,3210.855804988579,3645.34561346123
2524,1135.5471008553284,2852.9655983359835,3160.2305185785935,3486.652349071552,3161.6987530589913,3798.0,3467.9696654383515
2525,2778.6866078941757,2891.8245815865434,3345.0,3672.0,3722.5,3693.548285257266,3534.2095053783905
2526,2889.2272697146846,3034.1089966746877,3382.0,3651.0,3626.0881699967144,3171.2707714032613,3361.6160047593416
2527,2073.890331208944,2774.6085961244926,3105.084397339407,3247.7604516650053,3474.0367982320836,3658.978331664229,3856.0
2528,2443.5698278899595,2629.696552300135,2875.3366091570088,3304.5470516720943,2605.6604119909057,3781.5,3767.5
2529,2201.1792401122348,2197.676493244137,2573.8618902513417,2627.7649529925748,3259.8341860306514,5.680243143522603,2379.565178053942
2530,2750.6353702826364,2976.0,3282.0,2874.064220669933,3500.0006368844492,3363.693688775863,3612.1260402044777
2531,0.0,89.52656017801382,1387.6655579789976,2320.7602040078327,1357.8081760972968,2941.692809958151,3163.651662762659
2532,400.670834778537,1568.6398294426463,1626.3697162687063,2901.7514015681736,2207.677855275822,3422.7466632763835,3785.534718744967
2533,1715.1905543714404,1820.4482610412317,2728.844746268249,3084.964022597911,2801.7926541448132,3363.91486730317,3646.194790897136
2534,1667.3405584417771,2126.572979366354,2782.437542893629,3561.5,3114.3603738056927,3668.0,3495.993140194923
2535,410.40364491375385,763.8534358360826,1141.4049338074637,3183.178756129345,2014.6608817881702,3460.7965991452957,3658.0
2536,0.0,1450.8921299451513,682.1400465075194,3014.595505665248,1194.6103523166375,3158.322568363256,3317.8812883199653
2537,957.7354790031416,1899.471925034597,2357.24676748172,2230.8170978251937,3530.0,2764.4884004784626,2408.1008180449526
2538,900.3960396153143,1849.1024867577762,3122.5,3313.2616118697656,2723.529598793253,3614.246135502068,3201.3712321924922
2539,475.589083864415,519.512733194807,0.0,3435.5,2230.118939242704,3036.9696265097236,3183.594470296319
2540,0.0,839.5903735279794,546.567193673503,2480.9328132399833,2659.784040599655,2064.856744089438,2923.996044022832
2541,2130.61773442012,2960.5,3151.0,2960.1481916406206,683.9071189830447,3642.0,3098.062015353499
2542,1962.3878761828616,1918.0878395362456,2488.2254582530522,3559.0,2003.692086485678,3580.7851920115068,3659.7184954431677
2543,1018.701329394451,1782.0054596812267,1316.4789635024667,3097.892636423756,962.7611415386764,3619.4438424733453,3478.0355339954067
2544,2014.27583612791,2290.0060697888707,2248.9758843011514,3101.152435414257,2544.203818529265,3172.751444999114,3180.3854730479306
2545,2678.697036375778,2776.175061977193,2466.737285991565,3198.972557844843,2856.1771264454437,3592.0,3406.011549356377
2546,1463.983383355474,1391.1504994757493,2375.438672713167,1832.5221510247607,3186.6976400312274,1653.2192040564742,2397.5567941052827
2547,1820.5690177770302,2306.1291702005274,2545.993548590601,3227.0706704999275,3216.1923133621453,3600.272185838153,3217.9917480958
2548,1172.2340341979416,1456.0011561085494,1648.9844628485666,1865.64128000224,2645.607476285275,730.0980625907732,0.0
2549,2443.788919019482,2359.141602823607,2885.6918084846757,2645.7926873715637,2084.553286040632,2927.2691341813324,3178.7133306868614
2550,2774.0,2799.806890887663,2477.452077386948,2871.8034814413495,3111.7833075114395,3289.7145249449063,3203.135273787142
2551,2097.3881302275317,2732.573686967,2586.570110378125,3254.0923160525426,3098.6605302451835,3126.5753507277395,2275.5443838466945
2552,663.3705846322619,1446.4971950396628,2094.0375667856033,1535.4710692039498,2477.70357662548,1593.0812430024698,2215.5130878001596
2553,2657.277745636745,2690.8323637135245,3194.8585476947947,3382.4109367010337,3234.215399762593,3153.361252799421,2309.133548509059
2554,2664.0039326491515,2854.6452055445366,3175.8920904956967,3405.9091188439334,3195.3237173257608,3490.1152935288346,3532.127717721108
2555,0.0,2060.3826056493153,1977.9982986801372,2728.8710114332207,2663.5000067596884,3655.0,3683.5
2556,668.7135052292006,949.3804008750822,2059.5989967309115,3542.5,3238.709258213165,3694.0,3657.0
2557,2029.76671885015,2221.8213900874307,1838.4993828430659,3263.1354866095844,3666.0,2547.225277556759,2749.8541542896614
2558,2.9872082649153526,0.0,2762.7053639758765,3659.0,2205.2166108397605,3664.704575137818,2977.968624069338
2559,2228.648788453225,2435.777607882238,1582.9465462068306,3164.4335005046737,2615.2552272859743,3071.4049040447353,2758.0258715052114
2560,0.0,1668.419202711523,2918.3478699959132,2494.4521581430918,2534.910820892819,3641.1340577922992,3477.2039588169223
2561,0.0,1212.6904780441182,645.4878892590873,3477.693035617224,3610.5,3561.6188500101343,3528.436207563148
2562,0.0,1443.5658958783217,1617.2790604104039,2552.068502769294,180.3719642501419,3006.557125811746,2675.123850507744
2563,1201.82766253188,3086.0,3225.3533973299354,3449.542661570642,2382.871659458948,3635.7651774923643,3514.2469841916704
2564,2136.5206681303043,2428.902644657633,2844.418485464773,3688.9054488891707,3269.931543414854,3688.9710314176177,3308.1865638978875
2565,1729.3278297435793,2858.8794137746677,3247.406990783747,3576.774968715109,2857.8381354389967,3613.181713284416,3595.4910125155966
2566,2563.8635326112526,1771.3497519310297,2742.4550833428893,2930.0987401626053,2702.6213027346585,3378.869259012412,2985.5858302163174
2567,2598.4041479819575,3037.3096860682194,3355.6492318391224,3522.2924059094557,3457.921346572915,3441.7270656372134,3437.2953725605494
2568,0.0,1739.0336805211043,2040.6577850467975,3875.0,3300.1683632395025,3997.5,3599.533291157285
2569,3203.0,3234.0,3523.5,3838.57638689453,3921.5,3688.5243440033487,3786.1685741562
2570,3250.0,3324.0,3064.038984789522,3389.883247958129,3773.0886361348494,3765.398689591776,3861.058263518178
2571,3007.7590156404854,2778.392161543208,2244.070189665388,2808.897176142937,3400.4726159680367,1778.709702379747,2928.529738035158
2572,64.70253886565752,2182.214733701574,1843.913519668467,3446.056108247519,3202.7870025657257,3463.2646650949164,3069.82154925312
2573,856.3449347584396,1092.8654506306839,1542.3901181346773,3049.498224310055,3241.6917241818023,3341.7990504345526,3011.992768695979
2574,747.93641525783,1102.4792426844924,1401.6754899346856,3317.895685952464,3593.5735934645577,3557.744392663286,3572.5317397739846
2575,3046.170520137974,2912.9299534812258,3648.5,4070.94626053279,4175.5,4241.5,4186.5
2576,2700.2049707641218,3404.0,2591.632949158614,3993.9151495578512,3269.2187537415707,2901.6864057329503,4272.0
2577,1210.0481829538703,717.349678262437,2742.072400990096,3175.851984940842,3487.607265051516,3556.172602924332,3285.782493867253
2578,928.4813482597465,292.75088867023305,0.0,1484.0127956706892,637.0191213045118,679.0553774739706,2673.3645459912514
2579,3281.7934676456216,3035.2909371257924,2490.797829206413,3408.318667886775,2624.883935624955,4303.5,3452.889010114649
2580,2092.440672420922,3521.5,2876.5879379405874,3940.2611903263496,2439.2627106074674,4136.67400971189,3982.5175840354027
2581,616.8150362297747,2660.181179653411,3837.0,4242.033245228183,2654.431584502836,3504.9439773348463,3929.174075405217
2582,3609.5,3254.77579857223,3999.5,4355.0,3834.562810927378,3839.640639971558,3471.7592433674254
2583,3701.46375289167,3480.9325247630754,3743.659320603688,4007.501536594878,2534.654825984283,3685.34996448817,3701.0673641706035
2584,3792.5,3691.7637206990203,4005.5,4365.561841457112,4463.5,4438.82892113169,4294.055933551053
2585,3149.3850085179474,1185.0916907934998,3018.640528473771,1773.3970319890432,4072.077882342733,3449.547825466171,3373.2902589951796
2586,3833.0,3553.559450183989,3596.3288612939696,3942.5922006338233,3789.274712621824,4214.906618059971,3868.7244661703007
2587,2685.1737282812765,3412.8542412824345,3597.5173752061355,3450.5960841541955,2954.0378777801593,3515.690471771919,2641.2210754737025
2588,3075.3960903876095,3273.8073548096518,3424.109462973794,3758.4448565385746,2490.1301097965193,3956.7612089798886,3765.7744550706
2589,0.0,2637.58269538237,3405.142548436366,4242.95873915765,2645.0615294575305,4591.227444770952,4273.747282199765
2590,2745.577361369865,2361.6750168446038,3664.5451041392507,4282.687217178525,3403.389887949816,4809.267439966994,4536.4284225684805
2591,2313.593467692269,2785.8180635241224,3721.4182911646976,4100.597064927868,3342.1755814474504,4361.0979928152365,4383.4949225405835
2592,2537.372386028681,3703.3907075706556,3240.7579984218264,3074.8544303892377,2413.2228884052665,4165.540367763728,4456.541907291699
2593,3486.385542097383,3646.5372537371163,3039.645838079895,4147.108460472917,3952.024243208923,4253.004237372053,4353.421069505222
2594,2894.54052660817,2737.8559158077924,3972.4819546310873,4835.0,4544.47198725612,4784.269291003518,4969.5
2595,3101.8544998700245,2251.0609361555544,3031.67713380923,4443.3626083776935,3626.80763276403,4411.38067749646,4776.920907415435
2596,4139.259520497283,3181.358958225744,2483.1268222866743,4777.266337667516,4335.160096828569,5098.5,4914.289059632126
2597,1977.9295648659509,1813.9004634063667,3611.720569809834,4647.377362302201,4974.559523220201,4771.616448888211,4912.378271412395
2598,1718.5419560387936,1792.923338608578,2957.319200595849,3944.8358931687244,2603.218800629629,4072.664177963369,3752.6046152548324
2599,1729.8456307703054,2985.214711233246,2718.6803492056956,4777.229523299063,3876.3563533967786,4895.902310715418,4279.654972918976
2600,3901.42696568844,3353.350746285685,1998.88298757732,4833.924993678183,3818.276578385824,5206.5,5010.265534615846
2601,1790.0681063892785,2927.577456321067,3888.0685561018217,5210.0,4385.822591366576,5224.960605057871,5331.0
2602,4243.429063391126,4064.4051954014876,4716.343617791817,4935.625213405017,4101.6083802370595,5124.866863106136,5100.858700957368
2603,3090.673169664069,2495.8097956795286,3153.2924347549088,3685.8839784529396,2265.4291865164287,4452.729935924821,3785.635624531974
2604,4674.970906676659,4524.791675961775,4767.679619651087,5208.5,5141.408206028015,5312.662636871058,5057.071462840514
2605,4736.839857985225,4731.836696578253,4445.490571761288,4797.379857114744,3058.974344845751,4743.483309588858,4495.624291463779
2606,4490.5730345591355,4247.859922936165,4456.826223085196,4948.848782953987,4994.869979086046,4807.819463347013,5197.6223477302865
2607,4607.554796916253,4567.390016380589,4558.889124772327,4408.250892733549,4137.702779092853,5109.482716813745,4993.023611766632
2608,4946.5,4373.716711093168,4489.201347440959,5369.432740399823,4999.380328854276,5419.129055069743,5622.0
2609,4008.469102386529,4602.882330485904,3841.701667343951,5587.5,5238.359561740146,5678.5,5617.0
2610,4344.920485116303,4450.312350884757,4437.257896780323,5545.08322035943,4257.664957969131,5678.5,5680.0
2611,4869.817949506594,4838.078868232618,4916.812946305996,5111.740636316164,4681.586703776572,5041.308298883269,5703.272231456738
2612,5269.5,5071.5,4570.360643556656,3527.4638355747975,4128.876257721232,4296.434608143998,4737.558403324005
2613,5079.725020181015,4876.705074358541,5477.5,5569.205787083344,5335.569588227191,5835.073027761226,5552.643328078613
2614,3889.1635340189987,3193.706403870209,4350.291062470523,5516.959125262541,5341.664840555194,5834.652911437423,5623.300107848196
2615,4488.067217510242,4600.8304111277375,4577.367886517881,5787.866627277806,5359.217384927363,5734.048411001913,5288.497157885549
2616,5383.5,4600.497983101508,5543.5,6041.5,6009.0,6144.0,6094.651951963087
2617,5528.0,5365.5,5422.922120694373,5981.050456375934,5262.83456080172,5708.9338600488145,5869.665669533243
2618,5342.330209819398,5091.266232798667,2307.9337080300547,4170.108903189024,3609.85778798039,5159.917177958019,5338.2619387419545
2619,5327.85418176538,5056.1840811091115,4757.310707044377,5824.774005665678,4314.017738583962,6177.0,6142.0
2620,5715.0,5567.5,3921.7375958544985,5347.669582904586,6119.203935593727,5455.758731099617,5003.24851771515
2621,4839.655933651869,4295.058176685202,2808.827593899334,3241.985092423576,2848.186416911655,4979.720653724622,4962.000683501555
2622,3557.052767101865,4876.734445061418,2218.615101574829,5750.95529499641,4944.89087281433,5498.838096380155,5298.5593172703675
2623,5425.794765772283,5110.659781036098,5945.5,6385.0,6116.986519645793,6404.0,6332.5
2624,5238.766372989118,5241.586570335956,5496.99719165218,5627.447267005786,3636.3123309432453,5562.093924379298,5408.195867548964
2625,4878.513551816644,5537.669554756579,5442.637233723129,5903.411007297881,2661.258995527728,6009.398497666721,5991.558175303305
2626,5983.416946321735,5781.874038813684,5884.042995332738,5204.212382208279,6162.945172985008,4210.728852171167,4049.7465565442512
2627,4124.150662273951,4644.4342004026375,5443.351827298138,6050.284471260529,5750.411058989723,6501.5,6582.5
2628,3899.776336466274,5231.8335901637865,6107.5,6487.0,6391.5,6634.5,6662.5
2629,2621.8049034607247,4908.315057403293,5625.838836067445,5349.386033864239,5483.041573822298,6008.224838497426,5020.781786079167
2630,6115.874942359608,5830.315103956508,6050.787858772142,6618.561895721421,6079.880289183378,6278.8040537760335,6202.851437516097
2631,5875.4967086836195,5676.813878365024,6220.284304595682,6096.815051269507,5870.285242028386,6118.035041221136,5826.319207989077
2632,6450.5,6156.5,6088.410056438391,6311.220054640784,6610.0,6732.735466783232,6176.5150510480735
2633,6181.282852253368,6264.0,6525.0,6900.5,6757.0,6878.0,6827.0
2634,5996.3042900286955,5916.065195800862,5711.65864298062,6588.863997994142,6720.0,6804.286236611296,6672.11622293617
2635,6101.7517233804465,5342.311323708693,4687.792475703047,5886.482230725651,4957.332113216679,6917.357636820502,6520.0366273254795
2636,5161.18870648626,4679.089834399744,5609.3236408007215,5979.110286971485,5273.342422085307,6792.234159506368,6208.016277188814
2637,5819.93051986011,4286.109208348467,4333.5947336182635,6558.864494800512,6453.914694608656,5987.146875679474,5178.957041610229
2638,4862.553220943977,4608.602427281122,3838.74496230589,5834.73800092155,5675.851640849931,4761.337930541438,5515.287931484112
